,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
1251,,,,55407970,2019-03-28 22:46:29,4417,1,2,2,
1252,,,,57537474,2019-08-17 15:09:54,2017,1,0,2,57537534.0
1253,,,,58867494,2019-11-14 22:31:22,119,1,0,1,
1254,,,,59028057,2019-11-25 08:51:27,99,0,2,1,
1255,,,,52624457,2018-10-03 09:58:21,886,1,4,0,52633721.0
1256,,,,54946564,2019-03-01 14:23:59,439,1,3,0,
1257,,,,59549870,2020-01-01 03:37:32,40,0,0,0,
1258,,,,59443567,2019-12-22 10:51:44,1188,1,0,2,59444479.0
1259,,,,61987746,2020-05-24 14:54:46,76,1,6,0,
1260,,,,56895221,2019-07-05 00:09:43,65,1,0,1,56895268.0
1261,,,,64943080,2020-11-21 12:33:07,31,0,2,0,
1262,,,,48900949,2018-02-21 08:14:38,339,1,0,0,48901509.0
1263,,,,45631235,2017-08-11 09:09:25,6983,2,2,2,45633557.0
1264,,,,52747643,2018-10-10 19:39:34,632,0,6,0,
1265,,,,60482845,2020-03-02 05:10:33,88,1,4,1,61953771.0
1266,,,,56740492,2019-06-24 16:18:18,212,1,0,0,
1267,,,,49239961,2018-03-12 16:21:42,4006,0,6,2,
1268,,,,57125099,2019-07-20 13:15:37,3084,2,2,0,57227751.0
1269,,,,59441934,2019-12-22 05:51:59,164,0,1,2,
1270,,,,60480806,2020-03-01 23:36:55,746,0,7,1,
1271,,,,52567121,2018-09-29 09:44:59,1003,1,1,1,52567474.0
1272,,,,61575728,2020-05-03 14:02:57,34,0,2,0,
1273,,,,65051147,2020-11-28 15:18:41,38,1,0,0,
1274,,,,46437187,2017-09-26 23:21:25,325,0,2,0,
1275,,,,53212559,2018-11-08 16:55:38,636,1,6,0,53226416.0
1276,,,,62647070,2020-06-29 21:39:03,59,1,0,2,62647555.0
1277,,,,56044273,2019-05-08 15:33:27,1770,2,0,0,
1278,,,,61246884,2020-04-16 09:25:40,32,0,0,0,
1279,,,,60523574,2020-03-04 10:08:08,262,1,0,1,60640856.0
1280,,,,48032834,2017-12-30 09:59:08,3484,2,0,2,
1281,,,,41892246,2017-01-27 10:52:48,2560,0,4,2,
1282,,,,60978701,2020-04-01 19:18:28,641,0,0,1,
1283,,,,64771558,2020-11-10 15:11:48,17,1,0,0,
1284,,,,61216136,2020-04-14 19:57:52,96,1,2,1,61360457.0
1285,,,,63859912,2020-09-12 11:37:44,112,0,4,0,
1286,,,,51151941,2018-07-03 10:10:53,242,1,0,0,51152452.0
1287,,,,59422455,2019-12-20 09:03:24,111,0,3,1,
1288,,,,59235222,2019-12-08 12:07:45,343,1,0,0,
1289,,,,57357146,2019-08-05 10:54:57,3936,3,1,2,
1290,,,,62744659,2020-07-05 18:19:32,1195,1,14,1,62877076.0
1291,,,,42344795,2017-02-20 12:36:38,284,1,0,0,42358827.0
1292,,,,60876735,2020-03-26 21:52:22,106,1,0,1,60923212.0
1293,,,,62494018,2020-06-21 03:15:01,179,1,0,0,62494129.0
1294,,,,51953917,2018-08-21 17:31:20,285,1,0,0,51954590.0
1295,,,,63025100,2020-07-22 00:46:13,451,2,0,0,63026407.0
1296,,,,65059320,2020-11-29 10:53:39,17,0,0,0,
1297,,,,53654090,2018-12-06 14:55:56,449,0,1,1,
1298,,,,50958741,2018-06-21 00:22:08,442,2,0,1,
1299,,,,63241446,2020-08-04 06:41:37,294,0,3,0,
1300,,,,47504501,2017-11-27 05:33:25,362,0,2,0,
1301,,,,59175464,2019-12-04 11:55:09,167,1,0,0,59179862.0
1302,,,,58793607,2019-11-10 22:44:24,3115,1,8,0,58801230.0
1303,,,,55380340,2019-03-27 14:59:11,104,0,4,0,
1304,,,,64092664,2020-09-27 19:50:08,124,1,0,1,64092918.0
1305,,,,59922209,2020-01-26 20:00:07,32,1,0,1,
1306,,,,65122981,2020-12-03 09:17:33,9,0,0,0,
1307,,,,58003475,2019-09-19 03:50:27,168,0,2,0,
1308,,,,60044421,2020-02-03 17:39:18,28,1,0,1,
1309,,,,44124003,2017-05-23 00:34:15,1662,1,2,0,44135813.0
1310,,,,49407713,2018-03-21 13:31:15,1173,1,6,1,
1311,,,,63318110,2020-08-08 17:06:51,121,0,0,0,
1312,,,,54634771,2019-02-11 16:20:08,726,1,0,0,54636180.0
1313,,,,52392577,2018-09-18 18:26:00,365,0,2,0,
1314,,,,62764450,2020-07-06 21:01:03,48,0,1,0,
1315,,,,52577355,2018-09-30 11:16:03,263,1,1,1,
1316,,,,60023907,2020-02-02 06:57:34,70,1,10,0,60134877.0
1317,,,,48362612,2018-01-21 00:48:41,680,1,3,0,
1318,,,,47266383,2017-11-13 14:15:27,96268,3,0,58,47271117.0
1319,,,,56184323,2019-05-17 10:14:30,83,2,0,0,
1320,,,,60487683,2020-03-02 11:12:05,1739,2,8,1,60559718.0
1321,,,,36136562,2016-03-21 16:27:43,1995,2,0,10,36305644.0
1322,,,,50630821,2018-05-31 18:42:33,124,1,0,0,50631922.0
1323,,,,51487339,2018-07-23 21:16:27,411,0,5,1,
1324,,,,61870825,2020-05-18 13:35:18,74,0,2,0,
1325,,,,61292125,2020-04-18 16:00:59,13,0,0,0,
1326,,,,47907083,2017-12-20 13:25:25,405,0,8,2,
1327,,,,54898718,2019-02-27 05:38:40,489,1,1,0,
1328,,,,45078392,2017-07-13 10:45:17,2933,1,0,0,
1329,,,,48035887,2017-12-30 16:41:43,6842,1,0,1,
1330,,,,61705858,2020-05-10 00:59:33,6292,5,1,5,
1331,,,,63004513,2020-07-20 22:09:30,37,0,0,0,
1332,,,,49712244,2018-04-07 21:43:14,517,1,1,5,
1333,,,,59561111,2020-01-02 09:38:06,107,0,0,0,
1334,,,,47923370,2017-12-21 10:52:27,6820,2,1,10,
1335,,,,56137254,2019-05-14 19:22:12,1281,1,0,1,
1336,,,,57574501,2019-08-20 13:11:23,1015,1,3,1,
1337,,,,62716130,2020-07-03 13:08:34,515,1,4,0,
1338,,,,46202037,2017-09-13 15:56:46,2309,1,4,2,
1339,,,,63103866,2020-07-26 18:06:30,55,0,13,1,
1340,,,,62499265,2020-06-21 13:32:23,192,0,0,0,
1341,,,,46327294,2017-09-20 16:28:31,6003,3,2,2,46328577.0
1342,,,,61068472,2020-04-06 20:31:44,111,1,1,0,61068749.0
1343,,,,59656219,2020-01-09 01:58:36,89,1,2,1,59660426.0
1344,,,,62648919,2020-06-30 01:16:50,164,2,4,1,62817207.0
1345,,,,59146928,2019-12-02 21:28:22,60,0,0,1,
1346,,,,54027170,2019-01-03 17:37:08,822,0,2,0,
1347,,,,62928797,2020-07-16 06:29:45,321,1,2,0,
1348,,,,53842960,2018-12-19 00:21:40,168,0,0,2,
1349,,,,60490599,2020-03-02 14:10:05,1277,1,2,1,
1350,,,,62369023,2020-06-14 06:14:45,325,1,3,2,62369656.0
1351,,,,55814515,2019-04-23 15:21:58,91,1,0,0,
1352,,,,58832251,2019-11-13 07:31:34,551,1,3,0,
1353,,,,64702742,2020-11-05 17:55:30,22,0,0,0,
1354,,,,60321174,2020-02-20 13:33:12,482,0,1,0,
1355,,,,50513505,2018-05-24 15:52:45,932,1,0,0,50514341.0
1356,,,,59065022,2019-11-27 07:23:02,983,0,4,1,
1357,,,,62573633,2020-06-25 10:50:38,156,0,4,0,
1358,,,,58052772,2019-09-22 19:36:05,176,1,0,0,
1359,,,,64101169,2020-09-28 11:18:19,40,0,2,0,
1360,,,,64003545,2020-09-22 05:26:34,158,0,0,0,
1361,,,,65076900,2020-11-30 15:57:57,40,0,3,1,
1362,,,,44809247,2017-06-28 17:39:17,420,2,5,1,44960774.0
1363,,,,61285248,2020-04-18 06:49:17,491,0,3,0,
1364,,,,50083284,2018-04-29 04:06:14,270,0,0,2,
1365,,,,63537003,2020-08-22 13:59:05,31,0,6,0,
1366,,,,60613538,2020-03-10 08:03:46,55,0,3,0,
1367,,,,51669382,2018-08-03 09:22:23,512,1,0,3,51673998.0
1368,,,,44297040,2017-06-01 01:22:22,2666,1,1,1,
1369,,,,56939275,2019-07-08 16:41:20,33,1,0,0,56939531.0
1370,,,,62911595,2020-07-15 09:21:06,105,1,0,1,
1371,,,,51652690,2018-08-02 11:38:22,10453,7,0,5,
1372,,,,54255431,2019-01-18 13:52:51,22219,1,0,16,54255819.0
1373,,,,58227235,2019-10-03 21:39:50,263,1,0,1,58227468.0
1374,,,,51298992,2018-07-12 06:50:59,704,1,0,1,51305919.0
1375,,,,64138041,2020-09-30 12:55:10,171,1,13,1,64138518.0
1376,,,,64503497,2020-10-23 16:03:42,33,1,0,0,64503822.0
1377,,,,63656294,2020-08-30 10:07:29,81,0,0,1,
1378,,,,56792262,2019-06-27 13:35:04,551,0,0,1,
1379,,,,54237407,2019-01-17 13:51:21,179,1,0,0,54239114.0
1380,,,,64337087,2020-10-13 14:22:05,294,2,3,1,64338121.0
1381,,,,57592430,2019-08-21 13:08:45,220,1,5,0,
1382,,,,60320736,2020-02-20 13:11:40,75,1,2,0,60321042.0
1383,,,,57641062,2019-08-24 19:45:35,411,1,4,-1,
1384,,,,51376802,2018-07-17 08:39:45,593,2,0,1,51376970.0
1385,,,,57985406,2019-09-18 05:05:17,30572,2,0,19,57985905.0
1386,,,,53531820,2018-11-29 04:25:22,1285,1,0,2,53532448.0
1387,,,,59771314,2020-01-16 14:02:05,1106,1,10,2,59789336.0
1388,,,,50727481,2018-06-06 18:45:29,270,1,0,0,
1389,,,,57275893,2019-07-30 16:11:32,410,1,0,0,
1390,,,,59732495,2020-01-14 11:04:00,538,1,0,-3,
1391,,,,62048059,2020-05-27 16:29:05,62,1,0,0,62050805.0
1392,,,,63497874,2020-08-20 03:30:16,792,1,2,1,
1393,,,,58556625,2019-10-25 10:19:03,177,2,0,0,58556706.0
1394,,,,62876780,2020-07-13 13:22:05,104,1,5,1,62876936.0
1395,,,,61940176,2020-05-21 17:21:30,175,1,0,0,
1396,,,,61458947,2020-04-27 12:29:14,51,0,3,0,
1397,,,,64538733,2020-10-26 14:05:13,29,1,0,0,64609149.0
1398,,,,65142116,2020-12-04 10:45:51,12,1,0,0,
1399,,,,51137863,2018-07-02 13:55:15,246,0,4,1,
1400,,,,50442334,2018-05-21 05:13:49,552,0,2,0,
1401,,,,62979577,2020-07-19 11:20:29,12,0,0,0,
1402,,,,63820168,2020-09-09 22:06:06,88,0,1,0,
1403,,,,46197493,2017-09-13 12:22:53,900,1,0,1,46198385.0
1404,,,,54729225,2019-02-17 01:07:06,1054,1,2,0,54739612.0
1405,,,,57606006,2019-08-22 09:20:34,38,0,2,1,
1406,,,,51434792,2018-07-20 03:49:09,738,0,2,1,
1407,,,,46479008,2017-09-28 22:07:35,43,0,9,0,
1408,,,,56865740,2019-07-03 08:15:47,179,1,2,2,56869191.0
1409,,,,62517066,2020-06-22 14:43:57,27,0,1,0,
1410,,,,41870138,2017-01-26 09:16:16,458,2,2,1,
1411,,,,62798839,2020-07-08 16:02:46,276,0,4,1,
1412,,,,54092885,2019-01-08 13:29:05,1328,1,0,0,
1413,,,,46994409,2017-10-28 20:56:31,257,2,2,3,
1414,,,,54120757,2019-01-10 01:20:21,58,1,0,0,54127104.0
1415,,,,63078284,2020-07-24 17:06:55,79,1,0,0,63078450.0
1416,,,,64793657,2020-11-11 20:27:18,21,0,0,0,
1417,,,,52012667,2018-08-24 23:03:33,48,1,1,0,
1418,,,,59172373,2019-12-04 09:08:24,526,2,0,2,
1419,,,,54049460,2019-01-05 06:09:39,153,0,0,1,
1420,,,,58960294,2019-11-20 17:37:20,83,1,0,0,
1421,,,,60529408,2020-03-04 15:26:47,90,1,0,0,60541656.0
1422,,,,64441441,2020-10-20 08:36:41,33,0,2,0,
1423,,,,65021701,2020-11-26 12:01:18,20,0,0,0,
1424,,,,63194006,2020-07-31 14:42:14,74,2,5,0,63194243.0
1425,,,,45439492,2017-08-01 13:39:13,1065,2,0,2,45443410.0
1426,,,,61585139,2020-05-04 04:21:10,2377,2,2,1,
1427,,,,49547738,2018-03-29 03:51:40,2169,1,0,3,
1428,,,,39376169,2016-09-07 17:38:58,8911,3,2,8,39377182.0
1429,,,,58582933,2019-10-27 20:08:38,731,1,1,0,
1430,,,,47735205,2017-12-10 02:12:42,3741,1,3,2,47738941.0
1431,,,,63015851,2020-07-21 13:41:55,83,0,2,1,
1432,,,,62387630,2020-06-15 11:52:25,34,0,0,0,
1433,,,,54278894,2019-01-20 17:12:28,1442,3,2,0,
1434,,,,55468271,2019-04-02 06:31:48,396,1,1,0,
1435,,,,53888309,2018-12-21 16:52:26,931,1,2,1,53895819.0
1436,,,,62791240,2020-07-08 09:03:55,44,0,2,0,
1437,,,,63275427,2020-08-06 00:59:47,34,0,3,0,
1438,,,,63588102,2020-08-25 22:43:09,28,1,2,1,
1439,,,,62454151,2020-06-18 15:54:35,2148,1,0,5,
1440,,,,59277549,2019-12-11 01:07:36,276,0,0,1,
1441,,,,41796618,2017-01-22 21:59:49,4366,3,5,10,
1442,,,,61829834,2020-05-15 23:18:44,37,3,0,0,61829913.0
1443,,,,61349606,2020-04-21 17:35:25,56,0,1,0,
1444,,,,63747027,2020-09-04 19:28:47,71,1,1,2,63749680.0
1445,,,,42588145,2017-03-03 20:45:26,1157,1,3,2,42588518.0
1446,,,,62810922,2020-07-09 08:46:41,94,1,6,3,62869874.0
1447,,,,48979830,2018-02-26 00:09:18,291,1,0,2,
1448,,,,59850162,2020-01-21 22:31:10,394,1,1,0,59850382.0
1449,,,,64003781,2020-09-22 05:52:56,13,0,0,0,
1450,,,,63756880,2020-09-05 17:47:51,19,0,0,0,
1451,,,,62777173,2020-07-07 14:08:53,54,1,1,0,62777314.0
1452,,,,45309389,2017-07-25 16:51:39,111,2,0,1,45310017.0
1453,,,,62003026,2020-05-25 13:05:27,169,1,0,0,
1454,,,,64478391,2020-10-22 08:37:51,33,0,1,0,
1455,,,,61081872,2020-04-07 14:05:05,849,1,0,0,
1456,,,,59935840,2020-01-27 17:11:46,60,1,0,0,59957384.0
1457,,,,60066950,2020-02-04 23:20:32,1629,1,0,2,60067734.0
1458,,,,56212951,2019-05-19 23:59:17,1715,1,0,3,
1459,,,,61750870,2020-05-12 11:44:27,56,1,0,0,61751743.0
1460,,,,61754862,2020-05-12 14:51:26,16,0,6,0,
1461,,,,60894506,2020-03-27 21:44:38,489,1,0,3,60926609.0
1462,,,,49873676,2018-04-17 08:49:12,4466,1,5,1,49875875.0
1463,,,,45318755,2017-07-26 06:11:40,608,1,0,3,45319617.0
1464,,,,63750400,2020-09-05 04:17:33,49,0,3,0,
1465,,,,59847919,2020-01-21 19:24:59,83,1,0,1,
1466,,,,63203450,2020-08-01 08:54:05,83,0,0,0,
1467,,,,58513607,2019-10-22 23:39:57,291,1,2,0,58513856.0
1468,,,,64561401,2020-10-27 19:11:59,64,0,4,0,
1469,,,,49035200,2018-02-28 17:19:12,19504,8,0,16,49035538.0
1470,,,,44042173,2017-05-18 08:14:43,7492,1,5,5,
1471,,,,54481447,2019-02-01 14:23:52,3548,1,5,-1,
1472,,,,56107416,2019-05-13 07:17:50,61,0,6,0,
1473,,,,59656559,2020-01-09 02:49:10,69,1,2,0,59658503.0
1474,,,,49501978,2018-03-26 23:03:56,547,1,3,0,
1475,,,,57297110,2019-07-31 18:42:43,98,1,0,0,
1476,,,,41396767,2016-12-30 13:07:44,212,1,0,1,41401263.0
1477,,,,56779347,2019-06-26 18:50:50,28,0,3,0,
1478,,,,46326951,2017-09-20 16:09:30,3094,2,2,1,
1479,,,,52653497,2018-10-04 19:02:52,822,2,4,3,52828599.0
1480,,,,45288047,2017-07-24 18:56:18,390,0,2,0,
1481,,,,54369539,2019-01-25 16:47:34,262,0,2,1,
1482,,,,58842687,2019-11-13 15:16:13,436,0,2,1,
1483,,,,58281457,2019-10-08 06:55:08,777,1,0,0,58281520.0
1484,,,,53496948,2018-11-27 09:53:24,1838,2,5,5,53541695.0
1485,,,,60690517,2020-03-15 07:05:42,90,0,2,0,
1486,,,,51383415,2018-07-17 14:02:54,531,1,2,0,
1487,,,,63826471,2020-09-10 09:11:27,94,1,4,1,
1488,,,,64777118,2020-11-10 21:37:07,28,0,1,0,
1489,,,,51074755,2018-06-28 04:31:47,291,1,0,0,51088899.0
1490,,,,57397628,2019-08-07 15:18:52,294,1,1,2,57417655.0
1491,,,,52533188,2018-09-27 08:59:04,54,2,0,0,
1492,,,,54173348,2019-01-13 21:23:54,65,2,1,0,54175288.0
1493,,,,60891528,2020-03-27 17:51:15,11,0,0,0,
1494,,,,35658519,2016-02-26 17:53:32,539,1,0,3,35658764.0
1495,,,,62488675,2020-06-20 16:37:01,67,1,0,0,62488732.0
1496,,,,57718512,2019-08-29 22:44:15,5661,4,1,2,
1497,,,,56947107,2019-07-09 07:10:42,410,1,0,2,56948008.0
1498,,,,48513777,2018-01-30 04:11:52,816,0,3,1,
1499,,,,53763021,2018-12-13 13:31:39,1417,1,0,1,53763141.0
1500,,,,61985531,2020-05-24 11:52:51,21,1,1,0,61986919.0
1501,,,,44346061,2017-06-03 16:20:32,3728,0,1,4,
1502,,,,60255470,2020-02-17 03:14:53,1367,0,2,0,
1503,,,,60415566,2020-02-26 13:57:20,52,0,0,0,
1504,,,,45292391,2017-07-25 01:23:37,1144,2,0,5,
1505,,,,49708945,2018-04-07 15:31:33,163,1,0,1,49709077.0
1506,,,,62117976,2020-05-31 14:52:51,136,1,0,0,
1507,,,,60071597,2020-02-05 08:19:41,154,1,6,0,
1508,,,,63530522,2020-08-21 21:56:17,28,0,0,1,
1509,,,,61437301,2020-04-26 07:36:53,56,0,0,0,
1510,,,,52892159,2018-10-19 12:16:06,160,0,3,0,
1511,,,,65115109,2020-12-02 19:45:56,26,1,0,0,
1512,,,,38868771,2016-08-10 09:04:06,675,1,0,3,38872680.0
1513,,,,63464487,2020-08-18 08:15:06,32,0,4,0,
1514,,,,60756068,2020-03-19 11:15:43,732,1,0,3,60759152.0
1515,,,,64759500,2020-11-09 21:27:25,29,0,1,0,
1516,,,,51092421,2018-06-28 23:31:41,1358,1,0,1,51235894.0
1517,,,,57557438,2019-08-19 13:10:24,516,2,0,1,
1518,,,,54858049,2019-02-25 00:38:26,54,0,5,0,
1519,,,,55631931,2019-04-11 11:56:45,464,1,0,0,
1520,,,,40987631,2016-12-06 04:02:29,709,1,0,0,
1521,,,,42520104,2017-02-28 22:41:36,1597,1,0,0,42520312.0
1522,,,,62465109,2020-06-19 07:13:00,241,1,4,1,
1523,,,,49016530,2018-02-27 19:30:21,257,0,10,0,
1524,,,,50738706,2018-06-07 10:16:06,1012,1,4,0,50738841.0
1525,,,,55112713,2019-03-12 01:14:30,13216,2,1,9,55114607.0
1526,,,,47489955,2017-11-25 19:55:14,322,0,2,0,
1527,,,,64118620,2020-09-29 11:25:15,32,0,4,1,
1528,,,,53022752,2018-10-27 14:15:23,59,1,0,0,
1529,,,,62343104,2020-06-12 11:13:04,56,1,0,0,
1530,,,,57129960,2019-07-21 02:37:54,572,1,1,3,
1531,,,,54609544,2019-02-09 18:49:17,4948,5,2,2,
1532,,,,63499004,2020-08-20 05:48:46,88,2,0,1,63499542.0
1533,,,,63289566,2020-08-06 18:20:06,269,1,0,1,63292037.0
1534,,,,47703927,2017-12-07 21:16:39,377,1,0,0,
1535,,,,34119185,2015-12-06 15:36:13,2429,1,3,1,
1536,,,,34690906,2016-01-09 07:30:23,1516,1,0,1,
1537,,,,65031513,2020-11-27 02:52:28,19,0,2,0,
1538,,,,60906283,2020-03-28 20:00:10,21,0,2,0,
1539,,,,44424068,2017-06-07 22:59:22,2434,4,2,3,
1540,,,,62955906,2020-07-17 14:17:43,94,0,4,0,
1541,,,,59506070,2019-12-27 21:11:39,311,1,15,1,59506741.0
1542,,,,55375416,2019-03-27 10:50:59,5420,1,2,5,55379910.0
1543,,,,58349239,2019-10-11 22:39:17,1638,3,1,1,58349308.0
1544,,,,64217275,2020-10-05 23:02:27,26,1,0,0,
1545,,,,60778544,2020-03-20 17:04:07,179,2,0,0,
1546,,,,63343496,2020-08-10 15:45:10,25,0,4,0,
1547,,,,46365934,2017-09-22 13:26:47,1102,0,7,1,
1548,,,,64233606,2020-10-06 20:50:33,29,0,0,0,
1549,,,,58810931,2019-11-12 01:58:47,51,1,3,0,58828628.0
1550,,,,46262724,2017-09-17 09:51:11,3548,2,5,0,
1551,,,,57823554,2019-09-06 14:04:19,735,1,0,1,57824837.0
1552,,,,61518778,2020-04-30 08:11:24,47,0,2,0,
1553,,,,40574816,2016-11-13 14:16:31,426,1,4,2,40592712.0
1554,,,,59074461,2019-11-27 16:21:26,62,0,7,0,
1555,,,,46258854,2017-09-16 22:06:37,897,2,0,0,46258876.0
1556,,,,63526132,2020-08-21 15:54:28,74,1,1,2,
1557,,,,61105434,2020-04-08 16:27:47,84,1,0,1,
1558,,,,56662977,2019-06-19 08:11:49,5252,3,2,1,
1559,,,,62179402,2020-06-03 17:48:59,37,2,0,1,
1560,,,,64641828,2020-11-02 08:05:56,34,0,6,0,
1561,,,,57164341,2019-07-23 12:34:51,940,2,0,1,
1562,,,,56329965,2019-05-27 17:01:04,1706,1,0,1,56330094.0
1563,,,,64896689,2020-11-18 15:59:14,14,0,0,0,
1564,,,,53815248,2018-12-17 12:27:28,133,1,1,0,
1565,,,,59191855,2019-12-05 09:23:06,307,0,3,3,
1566,,,,52461011,2018-09-22 21:24:23,483,2,2,0,
1567,,,,58343889,2019-10-11 14:58:20,95,0,0,1,
1568,,,,62919969,2020-07-15 16:54:34,49,0,0,0,
1569,,,,61376222,2020-04-22 22:34:35,365,1,4,1,61694544.0
1570,,,,59010813,2019-11-23 18:23:38,39,0,3,0,
1571,,,,63147536,2020-07-29 06:25:04,38,1,0,0,63148252.0
1572,,,,43833081,2017-05-07 15:07:58,26969,5,3,37,44615129.0
1573,,,,60240419,2020-02-15 15:56:32,28,1,0,0,60240658.0
1574,,,,52736517,2018-10-10 09:05:49,10262,2,1,7,
1575,,,,56329278,2019-05-27 16:00:20,36,1,0,0,56329950.0
1576,,,,60647680,2020-03-12 04:33:11,36,1,11,0,
1577,,,,62929545,2020-07-16 07:23:00,54,0,3,0,
1578,,,,57327709,2019-08-02 13:42:08,105,1,0,0,57329874.0
1579,,,,41651628,2017-01-14 15:27:54,54412,8,4,52,41742406.0
1580,,,,55912491,2019-04-30 00:41:06,96,0,4,0,
1581,,,,55720718,2019-04-17 05:49:39,430,1,2,0,
1582,,,,61621128,2020-05-05 19:11:19,177,0,0,0,
1583,,,,57664937,2019-08-26 21:05:54,41,0,2,0,
1584,,,,64088673,2020-09-27 12:52:14,24,0,0,0,
1585,,,,54344206,2019-01-24 10:17:10,770,5,3,8,
1586,,,,57233539,2019-07-27 15:28:33,2018,0,4,9,
1587,,,,58963889,2019-11-20 21:47:11,48,1,0,0,
1588,,,,59496931,2019-12-27 06:34:02,202,2,0,0,
1589,,,,64463996,2020-10-21 12:54:42,29,1,4,0,
1590,,,,56280640,2019-05-23 17:57:50,1447,1,0,0,
1591,,,,63964143,2020-09-19 00:16:33,126,1,0,2,63983289.0
1592,,,,56840489,2019-07-01 18:11:57,3182,1,3,0,
1593,,,,42585620,2017-03-03 18:03:08,10927,2,0,4,42586519.0
1594,,,,57642144,2019-08-24 23:18:01,31,1,0,0,57642252.0
1595,,,,58917918,2019-11-18 15:28:16,353,1,0,2,
1596,,,,61926835,2020-05-21 03:42:15,612,1,2,0,
1597,,,,59533584,2019-12-30 16:01:25,1135,2,1,3,
1598,,,,63484172,2020-08-19 09:41:11,222,1,0,1,63543566.0
1599,,,,57717892,2019-08-29 21:24:24,79,1,0,0,57899445.0
1600,,,,48418907,2018-01-24 09:26:56,722,2,0,1,48524481.0
1601,,,,54988498,2019-03-04 17:27:25,33,1,2,0,
1602,,,,56967705,2019-07-10 09:32:42,123,1,0,1,
1603,,,,64677563,2020-11-04 09:42:17,40,0,3,0,
1604,,,,53328826,2018-11-15 22:35:09,60,1,4,0,
1605,,,,64758746,2020-11-09 20:22:19,35,1,2,0,64846660.0
1606,,,,58063749,2019-09-23 13:37:27,94,1,0,0,
1607,,,,63847435,2020-09-11 12:50:45,69,1,0,1,
1608,,,,48266778,2018-01-15 16:13:47,1217,1,13,1,
1609,,,,49504307,2018-03-27 04:20:51,1000,3,0,0,
1610,,,,63341584,2020-08-10 13:53:22,254,1,3,1,
1611,,,,64661665,2020-11-03 11:07:43,46,1,1,1,
1612,,,,65144547,2020-12-04 13:36:04,30,1,2,0,65145992.0
1613,,,,51869968,2018-08-16 05:09:57,244,1,0,0,
1614,,,,45502673,2017-08-04 09:08:05,985,1,0,1,45504584.0
1615,,,,62675004,2020-07-01 10:41:01,482,2,1,1,62675222.0
1616,,,,56094714,2019-05-11 22:20:52,798,1,3,4,56097579.0
1617,,,,60799664,2020-03-22 13:05:55,72,0,0,0,
1618,,,,55833353,2019-04-24 15:11:32,1196,1,0,1,55843266.0
1619,,,,47891655,2017-12-19 16:52:32,1585,1,1,1,
1620,,,,58847759,2019-11-14 00:42:51,205,1,1,0,
1621,,,,53294681,2018-11-14 06:59:23,993,2,0,0,53349798.0
1622,,,,64882214,2020-11-17 19:40:36,30,1,2,0,64896783.0
1623,,,,50341647,2018-05-15 02:50:59,384,2,2,0,50342940.0
1624,,,,55193860,2019-03-16 05:49:01,2444,2,1,6,55194353.0
1625,,,,64864874,2020-11-16 19:59:19,32,1,0,1,64865714.0
1626,,,,58927172,2019-11-19 05:24:24,86,3,0,1,58927705.0
1627,,,,50806566,2018-06-11 21:54:38,775,2,0,1,
1628,,,,39731669,2016-09-27 18:16:23,526,1,1,3,
1629,,,,52016656,2018-08-25 11:03:07,250,0,4,2,
1630,,,,63449966,2020-08-17 11:32:42,62,1,0,1,63451179.0
1631,,,,60954216,2020-03-31 15:27:59,125,1,3,3,60955245.0
1632,,,,44889187,2017-07-03 15:22:21,19698,4,8,18,
1633,,,,63301275,2020-08-07 11:52:46,206,1,0,0,63309880.0
1634,,,,55787452,2019-04-21 22:55:08,34,0,2,0,
1635,,,,65129418,2020-12-03 15:54:26,24,1,0,0,
1636,,,,42903605,2017-03-20 12:27:39,526,0,2,1,
1637,,,,62613433,2020-06-27 17:38:43,42,0,2,1,
1638,,,,57901522,2019-09-12 07:15:50,388,1,0,1,
1639,,,,59727723,2020-01-14 04:57:28,88,0,3,0,
1640,,,,56021185,2019-05-07 11:04:25,44,0,5,0,
1641,,,,48507679,2018-01-29 18:23:17,1224,1,4,1,
1642,,,,53626582,2018-12-05 06:42:51,177,0,2,0,
1643,,,,55574929,2019-04-08 13:45:59,5059,2,7,3,55578011.0
1644,,,,51934111,2018-08-20 15:34:05,697,1,6,1,
1645,,,,61641048,2020-05-06 17:08:23,422,1,0,0,61642690.0
1646,,,,42738725,2017-03-11 18:05:06,1409,1,2,4,
1647,,,,55900270,2019-04-29 09:17:01,390,1,1,0,56511234.0
1648,,,,57775938,2019-09-03 16:56:04,279,1,3,2,57784713.0
1649,,,,43157511,2017-04-01 13:30:17,201,1,0,1,43157928.0
1650,,,,64341042,2020-10-13 18:26:48,36,1,0,0,64375837.0
1651,,,,57497202,2019-08-14 14:56:03,54,1,1,0,
1652,,,,51134105,2018-07-02 10:31:06,3357,1,2,4,
1653,,,,48129804,2018-01-06 17:12:54,4371,4,6,0,48143350.0
1654,,,,50401466,2018-05-17 22:42:59,935,1,0,0,50401532.0
1655,,,,63780524,2020-09-07 15:32:16,96,0,0,0,
1656,,,,62575377,2020-06-25 12:29:33,36,0,1,0,
1657,,,,58530446,2019-10-23 20:19:24,285,1,0,0,
1658,,,,46799608,2017-10-17 21:36:09,516,0,4,3,
1659,,,,60483156,2020-03-02 05:46:52,211,1,2,0,
