,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
4309,,,,57829658,2019-09-06 23:57:42,1091,1,0,0,
4310,,,,56934083,2019-07-08 11:36:40,405,1,0,2,60865842.0
4311,,,,36631868,2016-04-14 19:07:07,1812,1,0,3,
4312,,,,43882571,2017-05-10 02:15:27,118,1,0,1,
4313,,,,55142210,2019-03-13 12:43:18,898,1,0,0,
4314,,,,48288839,2018-01-16 19:53:08,499,1,2,1,48913444.0
4315,,,,48710625,2018-02-09 16:54:59,2788,1,2,0,
4316,,,,53596571,2018-12-03 15:14:28,2627,1,4,0,53597898.0
4317,,,,40193750,2016-10-22 15:19:26,453,1,2,1,
4318,,,,50897646,2018-06-17 14:37:25,103,1,0,3,
4319,,,,56062971,2019-05-09 15:34:19,178,1,3,2,56067157.0
4320,,,,60975266,2020-04-01 16:04:02,96,0,1,0,
4321,,,,62372645,2020-06-14 12:38:51,264,1,0,0,63132130.0
4322,,,,60375985,2020-02-24 12:28:55,27,0,3,0,
4323,,,,43700528,2017-04-29 21:12:23,706,2,5,4,
4324,,,,45486046,2017-08-03 13:43:34,511,1,2,0,45982972.0
4325,,,,62665994,2020-06-30 20:53:54,25,0,3,0,
4326,,,,64368193,2020-10-15 09:02:14,81,0,2,0,
4327,,,,61554001,2020-05-02 03:13:18,59,0,1,0,
4328,,,,55016257,2019-03-06 05:37:51,662,1,7,0,
4329,,,,51412920,2018-07-19 01:07:46,137,1,0,1,
4330,,,,49209810,2018-03-10 13:50:05,4978,2,4,7,49274718.0
4331,,,,58892478,2019-11-16 15:51:19,356,0,4,0,
4332,,,,42804103,2017-03-15 08:05:45,1204,1,0,1,
4333,,,,49503518,2018-03-27 02:34:24,202,1,0,-1,49504242.0
4334,,,,54123680,2019-01-10 07:23:22,133,1,0,0,54128466.0
4335,,,,60375105,2020-02-24 11:35:06,21,0,0,0,
4336,,,,60182306,2020-02-12 06:24:51,248,1,0,0,
4337,,,,46455374,2017-09-27 19:00:19,3508,1,0,4,46455650.0
4338,,,,50379359,2018-05-16 20:25:00,739,1,0,0,
4339,,,,46353219,2017-09-21 21:10:38,87,1,0,0,
4340,,,,60602542,2020-03-09 14:24:01,73,0,1,0,
4341,,,,51729290,2018-08-07 14:30:20,116,0,1,1,
4342,,,,55912838,2019-04-30 01:36:25,1674,1,2,0,55913194.0
4343,,,,57411000,2019-08-08 10:57:53,1488,2,3,0,
4344,,,,57750023,2019-09-01 22:54:09,115,0,1,1,
4345,,,,61402071,2020-04-24 05:57:37,249,1,4,0,61424293.0
4346,,,,63881226,2020-09-14 09:02:31,65,0,0,0,
4347,,,,55214715,2019-03-18 04:51:15,766,0,3,1,
4348,,,,42317586,2017-02-18 16:18:46,90,0,2,0,
4349,,,,47257390,2017-11-13 05:04:51,470,1,0,1,47267381.0
4350,,,,43647264,2017-04-27 01:42:09,417,1,4,1,43647663.0
4351,,,,45716700,2017-08-16 14:45:33,415,2,2,0,45717475.0
4352,,,,59864588,2020-01-22 16:50:23,213,1,0,4,59874198.0
4353,,,,45827264,2017-08-22 21:29:11,684,1,0,0,45827317.0
4354,,,,60785811,2020-03-21 08:26:11,61,0,1,0,
4355,,,,64576493,2020-10-28 15:51:59,29,1,0,0,
4356,,,,45434781,2017-08-01 10:00:49,540,1,1,3,45437384.0
4357,,,,60115848,2020-02-07 14:55:09,76,1,5,1,60177762.0
4358,,,,39249704,2016-08-31 12:29:33,1428,2,0,3,
4359,,,,50334054,2018-05-14 15:32:05,683,1,2,3,54406381.0
4360,,,,56572586,2019-06-13 02:27:33,5381,0,0,3,
4361,,,,60155356,2020-02-10 17:24:10,477,0,0,1,
4362,,,,58256074,2019-10-06 09:49:40,248,1,5,0,
4363,,,,57127626,2019-07-20 18:42:44,290,2,0,0,
4364,,,,40328751,2016-10-30 11:53:33,192,1,0,1,
4365,,,,59364422,2019-12-16 21:17:07,76,1,2,1,
4366,,,,60144301,2020-02-10 04:57:07,37,0,1,0,
4367,,,,49182106,2018-03-08 20:43:23,189,1,0,0,
4368,,,,47053713,2017-11-01 11:23:14,2341,2,0,0,
4369,,,,52282896,2018-09-11 19:23:35,486,1,0,2,
4370,,,,64339181,2020-10-13 16:17:35,163,3,2,0,
4371,,,,38716584,2016-08-02 09:25:45,928,1,3,3,38723690.0
4372,,,,64002687,2020-09-22 03:29:17,55,0,4,0,
4373,,,,48754033,2018-02-12 19:25:04,177,0,2,0,
4374,,,,56886442,2019-07-04 10:56:32,4176,2,3,12,57794744.0
4375,,,,52229410,2018-09-07 20:43:20,193,0,3,0,
4376,,,,57323251,2019-08-02 09:05:54,288,1,0,0,57323775.0
4377,,,,52910106,2018-10-20 21:05:15,264,1,0,0,52910801.0
4378,,,,57228487,2019-07-27 01:31:50,8384,5,3,15,
4379,,,,48202962,2018-01-11 08:50:26,1410,1,0,1,48203320.0
4380,,,,61232260,2020-04-15 15:14:44,373,2,1,0,61232390.0
4381,,,,52227910,2018-09-07 18:27:42,996,2,0,4,52260935.0
4382,,,,61465737,2020-04-27 18:21:51,110,0,3,0,
4383,,,,48985133,2018-02-26 09:27:06,1528,0,4,1,
4384,,,,58468182,2019-10-19 21:31:25,150,1,0,1,
4385,,,,48554712,2018-02-01 03:06:46,1344,1,0,3,
4386,,,,65097944,2020-12-01 20:23:10,9,0,0,0,
4387,,,,56804123,2019-06-28 09:14:29,553,0,4,2,
4388,,,,50652209,2018-06-01 23:45:31,872,1,0,2,50686150.0
4389,,,,59585574,2020-01-03 21:29:19,456,1,0,2,
4390,,,,45604001,2017-08-10 03:35:24,277,1,0,0,
4391,,,,43327981,2017-04-10 16:04:17,1730,1,2,1,
4392,,,,35413618,2016-02-15 15:52:35,5659,1,4,5,35424017.0
4393,,,,49231912,2018-03-12 09:32:58,96,0,0,1,
4394,,,,54902461,2019-02-27 09:48:59,85,0,6,1,
4395,,,,60041399,2020-02-03 14:37:17,1031,1,0,3,
4396,,,,39990619,2016-10-12 04:38:21,293,0,2,0,
4397,,,,61479030,2020-04-28 11:22:44,75,0,1,1,
4398,,,,60468030,2020-02-29 17:57:07,127,0,0,0,
4399,,,,47834733,2017-12-15 14:49:50,523,2,0,0,47881179.0
4400,,,,59427019,2019-12-20 14:38:24,161,1,0,1,
4401,,,,51729858,2018-08-07 14:58:26,32,1,0,0,51731586.0
4402,,,,47403336,2017-11-21 00:23:52,690,1,0,0,
4403,,,,38563173,2016-07-25 08:43:11,965,1,1,1,38652873.0
4404,,,,41010084,2016-12-07 05:31:39,839,0,1,3,
4405,,,,44651078,2017-06-20 10:53:17,5275,1,0,3,44652474.0
4406,,,,57537065,2019-08-17 14:13:09,1746,1,4,1,
4407,,,,58080527,2019-09-24 12:38:33,536,0,2,3,
4408,,,,60694015,2020-03-15 14:36:27,91,2,1,1,
4409,,,,62979643,2020-07-19 11:27:50,38,1,2,3,62981350.0
4410,,,,52357542,2018-09-16 19:09:45,57934,7,0,39,52359348.0
4411,,,,37383812,2016-05-23 06:20:20,133937,20,1,57,49690207.0
4412,,,,49892136,2018-04-18 05:52:41,743,1,2,-1,
4413,,,,39952592,2016-10-10 06:44:15,2785,1,2,0,
4414,,,,45043377,2017-07-11 19:49:59,117,0,3,0,
4415,,,,61862674,2020-05-18 04:54:18,2214,1,3,0,
4416,,,,45734487,2017-08-17 11:56:06,862,1,1,1,45743491.0
4417,,,,51611221,2018-07-31 10:28:35,188,1,3,0,51612509.0
4418,,,,42855057,2017-03-17 10:27:34,1200,1,0,1,
4419,,,,58653336,2019-11-01 02:15:48,611,1,2,0,
4420,,,,63519415,2020-08-21 08:37:11,124,0,0,0,
4421,,,,64940457,2020-11-21 06:28:36,62,0,0,0,
4422,,,,49437216,2018-03-22 19:45:46,409,0,6,3,
4423,,,,60434430,2020-02-27 13:31:41,209,0,2,0,
4424,,,,52711895,2018-10-09 00:53:38,402,1,0,2,52716460.0
4425,,,,48143306,2018-01-08 01:48:51,886,1,0,1,
4426,,,,56622503,2019-06-16 20:44:51,18,1,0,0,
4427,,,,53820713,2018-12-17 17:58:44,207,0,0,1,
4428,,,,61709305,2020-05-10 08:45:19,43,0,0,0,
4429,,,,40124747,2016-10-19 07:21:47,632,0,4,1,
4430,,,,59461767,2019-12-23 22:10:12,1677,3,0,0,59461793.0
4431,,,,47007997,2017-10-30 04:05:39,548,1,0,0,47014948.0
4432,,,,64691455,2020-11-05 04:59:55,37,0,2,0,
4433,,,,63971321,2020-09-19 17:01:10,72,0,0,0,
4434,,,,62946618,2020-07-17 03:27:48,106,0,0,0,
4435,,,,46011973,2017-09-02 08:34:03,2539,1,1,3,46020109.0
4436,,,,49416470,2018-03-21 21:03:22,65,2,0,1,49417543.0
4437,,,,38297894,2016-07-11 01:13:29,1795,2,4,1,38301497.0
4438,,,,63840447,2020-09-11 03:35:54,287,1,4,1,
4439,,,,39947484,2016-10-09 19:12:47,115,1,0,0,
4440,,,,43356578,2017-04-11 21:34:41,4410,2,0,4,52688808.0
4441,,,,39159528,2016-08-26 06:18:08,727,2,0,2,
4442,,,,49073754,2018-03-02 16:54:34,148,0,2,0,
4443,,,,64784096,2020-11-11 09:50:39,30,1,0,1,64784418.0
4444,,,,44306860,2017-06-01 11:55:11,154,1,2,3,44308301.0
4445,,,,61560577,2020-05-02 14:00:47,21,0,0,0,
4446,,,,64930416,2020-11-20 13:35:46,23,0,0,0,
4447,,,,43188626,2017-04-03 15:30:46,1205,0,5,1,
4448,,,,56384476,2019-05-30 19:24:11,321,1,0,0,56384691.0
4449,,,,52428484,2018-09-20 15:23:51,1688,1,0,0,
4450,,,,43377203,2017-04-12 18:38:44,2200,1,4,3,43377748.0
4451,,,,53562793,2018-11-30 18:13:49,339,1,2,1,
4452,,,,57434742,2019-08-09 17:28:38,120,1,0,0,57437779.0
4453,,,,64530885,2020-10-26 02:41:30,73,1,1,0,64601850.0
4454,,,,44454081,2017-06-09 09:24:16,366,0,1,2,
4455,,,,58610055,2019-10-29 15:00:56,387,1,1,0,
4456,,,,50411559,2018-05-18 12:39:43,175,1,1,0,50420078.0
4457,,,,53921537,2018-12-25 10:36:06,755,0,2,0,
4458,,,,54112504,2019-01-09 14:36:59,755,1,4,3,54114614.0
4459,,,,56523728,2019-06-10 09:28:57,99,0,0,1,
4460,,,,54593449,2019-02-08 13:28:19,97,0,7,0,
4461,,,,51777535,2018-08-10 00:53:19,1055,1,1,0,
4462,,,,64978209,2020-11-23 23:39:02,22,0,2,0,
4463,,,,54253694,2019-01-18 12:05:48,2820,1,0,0,54253814.0
4464,,,,49063379,2018-03-02 05:37:45,955,2,2,0,
4465,,,,37619904,2016-06-03 17:03:04,1392,1,0,1,37620187.0
4466,,,,65164122,2020-12-06 02:35:53,16,0,4,0,
4467,,,,51470332,2018-07-23 00:35:03,64,1,2,1,
4468,,,,48164040,2018-01-09 08:26:39,800,1,2,1,48179490.0
4469,,,,58868272,2019-11-14 23:50:02,431,2,0,1,
4470,,,,45140283,2017-07-17 09:17:22,2160,2,0,-6,45141231.0
4471,,,,63481527,2020-08-19 06:55:52,611,1,8,1,
4472,,,,42176186,2017-02-11 13:04:06,3425,1,0,-1,
4473,,,,55181237,2019-03-15 11:07:17,159,0,0,1,
4474,,,,59393351,2019-12-18 13:43:45,129,1,2,0,
4475,,,,51492312,2018-07-24 06:55:46,284,0,3,2,
4476,,,,53921581,2018-12-25 10:41:15,132,1,6,0,53922378.0
4477,,,,40576722,2016-11-13 17:28:02,265,1,0,0,
4478,,,,60829743,2020-03-24 11:03:52,1264,1,0,1,
4479,,,,49809177,2018-04-13 04:09:16,2856,1,0,3,49832775.0
4480,,,,43162639,2017-04-01 22:22:23,3218,2,1,2,43162684.0
4481,,,,54271943,2019-01-19 22:32:28,1494,1,0,2,55186577.0
4482,,,,52082728,2018-08-29 17:04:11,268,0,0,1,
4483,,,,52365491,2018-09-17 10:18:00,2675,1,0,5,52380650.0
4484,,,,64990551,2020-11-24 16:21:10,51,0,1,1,
4485,,,,49018116,2018-02-27 21:20:03,991,1,0,0,49019472.0
4486,,,,49844272,2018-04-15 16:31:46,1511,0,1,0,
4487,,,,48869256,2018-02-19 15:25:48,802,1,0,2,
4488,,,,43636471,2017-04-26 14:02:59,2558,1,0,1,
4489,,,,53937997,2018-12-26 22:54:08,359,1,2,0,53970924.0
4490,,,,36665460,2016-04-16 14:34:16,851,1,0,1,
4491,,,,60141916,2020-02-09 22:23:20,3991,3,10,3,
4492,,,,57619347,2019-08-23 03:00:57,98,1,0,1,
4493,,,,50262703,2018-05-09 22:04:45,174,1,0,1,50269045.0
4494,,,,46429513,2017-09-26 14:42:20,2103,1,0,2,
4495,,,,53741502,2018-12-12 10:57:41,52,0,2,0,
4496,,,,48101886,2018-01-04 19:02:44,413,2,0,0,
4497,,,,52733263,2018-10-10 05:38:10,106,1,0,0,
4498,,,,50086731,2018-04-29 12:48:49,291,1,0,0,
4499,,,,59751431,2020-01-15 12:26:03,315,1,2,0,
4500,,,,64959332,2020-11-22 20:42:11,45,1,2,1,
4501,,,,60474308,2020-03-01 10:52:45,1296,1,7,3,60484343.0
4502,,,,48749515,2018-02-12 15:10:36,4627,2,2,5,
4503,,,,44202825,2017-05-26 13:26:10,807,1,0,0,
4504,,,,49534421,2018-03-28 12:21:27,8224,3,4,9,
4505,,,,51991589,2018-08-23 17:50:23,1505,2,0,1,
4506,,,,64514972,2020-10-24 15:22:36,51,1,5,0,
4507,,,,64010428,2020-09-22 13:07:56,130,0,0,0,
4508,,,,61922334,2020-05-20 20:28:10,23482,4,0,36,61961016.0
4509,,,,50789709,2018-06-11 02:11:44,564,0,4,1,
4510,,,,45884453,2017-08-25 15:09:53,803,2,1,2,45885309.0
4511,,,,58697001,2019-11-04 16:00:25,313,1,0,0,60065462.0
4512,,,,64963410,2020-11-23 06:19:31,21,0,0,0,
4513,,,,33686607,2015-11-13 05:40:45,3009,2,0,1,
4514,,,,56608850,2019-06-15 08:45:10,1295,1,3,1,
4515,,,,51118565,2018-06-30 21:17:45,1720,1,1,5,
4516,,,,39544926,2016-09-17 09:01:36,843,1,0,0,
4517,,,,53565065,2018-11-30 21:19:34,109,1,1,-1,
4518,,,,51839672,2018-08-14 10:49:14,866,1,0,0,
4519,,,,47816303,2017-12-14 14:56:35,173,0,0,1,
4520,,,,41439136,2017-01-03 08:19:59,1893,3,1,14,
4521,,,,59099339,2019-11-29 05:47:50,226,0,3,0,
4522,,,,46840496,2017-10-19 23:55:51,41305,2,0,11,46840548.0
4523,,,,64734253,2020-11-08 02:17:18,18,0,0,0,
4524,,,,55943127,2019-05-01 21:49:37,184,0,2,1,
4525,,,,50310438,2018-05-12 20:31:14,23,2,0,1,
4526,,,,62145084,2020-06-02 04:53:39,27,1,1,0,
4527,,,,47856879,2017-12-17 16:01:13,1507,2,1,3,
4528,,,,41992132,2017-02-02 00:04:16,1049,1,0,0,42008906.0
4529,,,,41601620,2017-01-11 22:10:54,2932,2,0,1,41602040.0
4530,,,,52339759,2018-09-14 22:07:41,75,1,0,0,52339760.0
4531,,,,34416702,2015-12-22 13:11:21,684,1,1,0,
4532,,,,58994650,2019-11-22 12:50:03,124,1,1,1,58994761.0
4533,,,,50251435,2018-05-09 10:42:30,189,1,0,0,
4534,,,,64081960,2020-09-26 19:55:09,33,0,4,0,
4535,,,,53108595,2018-11-01 20:05:03,364,1,2,0,53109739.0
4536,,,,45098117,2017-07-14 08:20:12,766,1,0,1,45585003.0
4537,,,,46023984,2017-09-03 13:38:26,977,1,0,2,46024060.0
4538,,,,45126245,2017-07-16 07:44:02,166,1,2,1,45126543.0
4539,,,,51960343,2018-08-22 05:26:54,106,0,0,1,
4540,,,,49561676,2018-03-29 17:09:56,5093,1,0,-1,
4541,,,,56803242,2019-06-28 08:12:58,149,0,4,0,
4542,,,,64091029,2020-09-27 16:54:43,74,1,0,1,
4543,,,,60923917,2020-03-30 04:06:47,160,1,2,0,61002648.0
4544,,,,62064256,2020-05-28 12:04:07,34,0,3,0,
4545,,,,50518622,2018-05-24 21:45:44,499,1,1,1,
4546,,,,62562973,2020-06-24 19:47:58,203,2,3,0,
4547,,,,48934848,2018-02-22 18:32:52,1672,3,8,1,
4548,,,,63708332,2020-09-02 15:05:07,49,1,5,0,63719155.0
4549,,,,64763798,2020-11-10 06:18:02,22,1,1,0,
4550,,,,56539038,2019-06-11 08:00:16,743,1,0,1,56540798.0
4551,,,,47918681,2017-12-21 05:49:04,449,1,0,0,
4552,,,,44737063,2017-06-24 13:47:37,8131,3,0,5,
4553,,,,46189532,2017-09-13 05:32:21,347,0,4,0,
4554,,,,62488073,2020-06-20 15:46:50,42,0,0,0,
4555,,,,59757217,2020-01-15 18:04:56,532,0,0,0,
4556,,,,41917491,2017-01-29 04:02:01,796,1,0,1,41918273.0
4557,,,,52054054,2018-08-28 09:06:27,137,0,0,1,
4558,,,,59057625,2019-11-26 18:51:30,233,1,1,0,
4559,,,,60287388,2020-02-18 18:34:54,215,0,2,0,
4560,,,,65054037,2020-11-28 20:14:35,25,1,0,0,65054117.0
4561,,,,55138901,2019-03-13 09:54:17,3481,1,2,1,
4562,,,,47231588,2017-11-10 21:45:50,201,2,0,0,48739633.0
4563,,,,50262618,2018-05-09 21:56:10,882,1,1,1,
4564,,,,49595027,2018-04-01 05:14:05,379,0,1,1,
4565,,,,43324156,2017-04-10 13:13:01,494,2,2,0,43324476.0
4566,,,,46363927,2017-09-22 11:41:15,851,1,13,2,
4567,,,,41178979,2016-12-16 07:04:04,674,1,2,2,41193404.0
4568,,,,44181783,2017-05-25 13:26:09,165,2,0,0,44211279.0
4569,,,,49849053,2018-04-16 02:59:16,696,1,0,2,
4570,,,,50780361,2018-06-10 03:41:27,365,1,2,2,50790132.0
4571,,,,38579190,2016-07-26 00:06:28,7955,1,3,4,
4572,,,,49121012,2018-03-05 23:12:58,37,1,1,0,
4573,,,,45840382,2017-08-23 12:55:47,441,0,6,2,
4574,,,,48812250,2018-02-15 16:43:45,305,1,0,0,48959573.0
4575,,,,58685214,2019-11-03 22:30:21,474,1,1,1,
4576,,,,47861084,2017-12-18 01:31:15,9125,2,0,21,
4577,,,,51122171,2018-07-01 09:43:15,210,0,0,1,
4578,,,,64292524,2020-10-10 10:43:27,18,0,0,0,
4579,,,,60621378,2020-03-10 15:59:33,291,1,0,0,60802527.0
4580,,,,57748176,2019-09-01 17:38:29,69,1,1,0,
4581,,,,44809532,2017-06-28 17:57:18,131,0,4,1,
4582,,,,46795862,2017-10-17 17:28:53,84,0,0,1,
4583,,,,63138030,2020-07-28 15:47:40,1002,1,1,2,
4584,,,,50291346,2018-05-11 11:28:19,834,2,0,1,50295400.0
4585,,,,63473428,2020-08-18 17:07:22,13,0,0,0,
4586,,,,45930517,2017-08-29 04:05:30,187,1,0,1,45932751.0
4587,,,,56304037,2019-05-25 10:38:15,71,1,0,1,
4588,,,,57036446,2019-07-15 09:04:17,183,2,0,1,
4589,,,,49570334,2018-03-30 07:34:58,92,0,2,0,
4590,,,,38922849,2016-08-12 16:42:16,118,0,2,0,
4591,,,,49636412,2018-04-03 17:57:58,49,0,3,1,
4592,,,,36666331,2016-04-16 15:51:10,2168,2,0,1,36670870.0
4593,,,,58374833,2019-10-14 10:26:43,258,0,5,0,
4594,,,,41411846,2016-12-31 21:32:07,1482,0,3,2,
4595,,,,45149129,2017-07-17 16:21:45,9234,2,0,2,
4596,,,,51451842,2018-07-21 00:33:52,190,0,1,2,
4597,,,,56317450,2019-05-26 21:21:40,1170,1,6,0,
4598,,,,61606771,2020-05-05 06:07:03,197,0,3,0,
4599,,,,60528022,2020-03-04 14:12:29,58,0,0,0,
4600,,,,61319714,2020-04-20 09:58:26,141,1,0,0,
4601,,,,65036852,2020-11-27 11:47:17,28,1,0,0,
4602,,,,55085971,2019-03-10 08:49:05,48,1,0,1,55088419.0
4603,,,,49129123,2018-03-06 10:55:29,841,1,0,0,
4604,,,,51504022,2018-07-24 16:59:42,3345,1,2,0,51504126.0
4605,,,,58938886,2019-11-19 16:36:14,684,4,0,2,
4606,,,,63581028,2020-08-25 14:25:58,52,1,3,2,
4607,,,,46275127,2017-09-18 08:48:39,450,1,0,0,
4608,,,,57012673,2019-07-12 18:59:21,2080,1,0,3,57012786.0
4609,,,,63508337,2020-08-20 15:25:29,22,0,1,0,
4610,,,,48175190,2018-01-09 19:14:41,5027,1,2,3,48194282.0
4611,,,,42979971,2017-03-23 15:09:16,2328,1,0,1,42980286.0
4612,,,,63318020,2020-08-08 16:57:24,176,0,0,0,
4613,,,,60013061,2020-02-01 00:48:00,48,1,0,2,60014046.0
4614,,,,48050927,2018-01-01 15:34:54,420,0,2,0,
4615,,,,44762532,2017-06-26 14:53:44,802,1,0,0,44763665.0
4616,,,,54662775,2019-02-13 04:54:49,332,0,4,0,
4617,,,,56093768,2019-05-11 19:50:31,798,1,15,4,57516724.0
4618,,,,39559953,2016-09-18 16:24:12,445,1,2,1,39577595.0
4619,,,,54026623,2019-01-03 16:59:14,2131,4,2,7,54036391.0
4620,,,,64516475,2020-10-24 18:00:52,62,0,0,0,
4621,,,,60792800,2020-03-21 20:16:06,52,0,2,0,
4622,,,,48869032,2018-02-19 15:13:06,112,0,4,0,
4623,,,,63554161,2020-08-24 02:59:33,46,2,0,0,63554509.0
4624,,,,49288973,2018-03-14 23:00:19,48,1,0,0,49289140.0
4625,,,,57002050,2019-07-12 07:23:51,353,1,1,0,
4626,,,,52550831,2018-09-28 07:55:26,3570,1,0,2,
4627,,,,41840772,2017-01-24 23:22:44,1992,1,0,1,41842780.0
4628,,,,41508973,2017-01-06 15:37:05,1202,0,0,1,
4629,,,,62622704,2020-06-28 12:43:12,7591,4,2,7,62741498.0
4630,,,,46525371,2017-10-02 12:21:48,52,0,0,1,
4631,,,,63600722,2020-08-26 15:20:47,47,1,0,0,
4632,,,,48600538,2018-02-03 18:22:13,9141,1,1,1,48600617.0
4633,,,,62745326,2020-07-05 19:18:36,20,0,0,0,
4634,,,,59311279,2019-12-12 19:08:39,102,0,5,0,
4635,,,,63401364,2020-08-13 18:41:44,8,0,5,0,
4636,,,,63767102,2020-09-06 17:39:48,80,0,0,0,
4637,,,,43272477,2017-04-07 07:44:20,682,0,2,3,
4638,,,,60913479,2020-03-29 11:23:54,66,1,0,0,
4639,,,,43322964,2017-04-10 12:18:26,19295,9,1,11,
4640,,,,54419491,2019-01-29 10:57:40,30,0,0,1,
4641,,,,60056372,2020-02-04 11:26:13,539,2,4,0,
4642,,,,50407526,2018-05-18 08:58:57,995,1,0,0,50411839.0
4643,,,,55685558,2019-04-15 08:50:28,939,1,0,2,
4644,,,,56682231,2019-06-20 08:44:54,112,0,0,1,
4645,,,,63787566,2020-09-08 05:24:02,37,0,2,0,
4646,,,,55175359,2019-03-15 04:02:11,1160,1,1,0,
4647,,,,60381499,2020-02-24 17:57:00,150,1,1,0,60455581.0
4648,,,,50609845,2018-05-30 16:48:42,2868,2,1,1,
4649,,,,37284794,2016-05-17 19:30:55,3810,2,1,7,
4650,,,,62031647,2020-05-26 21:23:19,26,0,1,0,
4651,,,,55547256,2019-04-06 08:29:26,1336,1,3,1,
4652,,,,44426379,2017-06-08 03:57:52,639,1,0,1,44427061.0
4653,,,,47901580,2017-12-20 08:20:20,108,0,2,0,
4654,,,,58357486,2019-10-12 18:58:43,2281,1,0,5,
4655,,,,58657866,2019-11-01 10:44:05,830,0,3,5,
4656,,,,63299603,2020-08-07 10:07:06,43,0,0,0,
4657,,,,58343293,2019-10-11 14:23:14,10918,9,0,11,58343607.0
4658,,,,45669786,2017-08-14 07:50:41,472,1,4,-1,
4659,,,,50178711,2018-05-04 15:46:00,1994,1,2,1,50202479.0
4660,,,,43942185,2017-05-12 16:10:56,45303,8,1,9,43943029.0
4661,,,,40235642,2016-10-25 08:58:54,637,1,0,1,41835882.0
4662,,,,55770234,2019-04-20 04:21:38,42,0,0,1,
4663,,,,60007920,2020-01-31 16:39:38,103,1,1,0,
4664,,,,43036982,2017-03-27 02:21:14,416,1,1,1,43037060.0
4665,,,,62169144,2020-06-03 09:12:34,1894,2,0,2,
4666,,,,49487158,2018-03-26 08:35:40,774,2,2,2,49546598.0
4667,,,,62402825,2020-06-16 07:09:22,107,1,2,0,62417517.0
4668,,,,58956352,2019-11-20 14:11:37,431,0,3,0,
4669,,,,62793635,2020-07-08 11:18:54,142,1,1,0,
4670,,,,46015362,2017-09-02 15:31:53,2290,1,0,1,46016518.0
4671,,,,61353557,2020-04-21 21:27:40,210,1,1,0,61403933.0
4672,,,,46747743,2017-10-14 18:04:45,395,1,0,1,46750042.0
4673,,,,51372223,2018-07-17 02:01:50,40,1,0,0,51372477.0
4674,,,,47940874,2017-12-22 11:37:57,124,1,0,0,47945143.0
4675,,,,47804120,2017-12-14 00:23:42,9030,1,0,13,
4676,,,,59112908,2019-11-30 03:22:22,64,0,12,0,
4677,,,,59240556,2019-12-08 22:40:54,911,3,2,3,59256403.0
4678,,,,49886416,2018-04-17 19:53:49,1768,0,8,1,
4679,,,,48393440,2018-01-23 02:50:15,879,0,1,1,
4680,,,,60143148,2020-02-10 01:52:51,621,1,0,1,
4681,,,,62330654,2020-06-11 18:00:25,66,1,2,1,62331564.0
4682,,,,49472920,2018-03-25 05:46:50,848,2,0,0,
4683,,,,43857417,2017-05-08 21:18:03,566,0,4,2,
4684,,,,46041532,2017-09-04 17:03:58,1547,1,0,0,
4685,,,,52544754,2018-09-27 20:34:47,855,2,1,1,
4686,,,,60388219,2020-02-25 05:48:18,307,0,6,0,
4687,,,,49117914,2018-03-05 19:19:44,397,1,0,1,49121745.0
4688,,,,57453317,2019-08-11 20:18:56,417,1,0,2,
4689,,,,42703140,2017-03-09 18:45:00,1076,1,0,1,42870945.0
4690,,,,60405948,2020-02-26 02:32:39,943,1,1,0,
4691,,,,56931078,2019-07-08 08:31:32,153,0,0,1,
4692,,,,45355399,2017-07-27 15:42:50,363,0,0,1,
4693,,,,61039495,2020-04-05 07:42:17,69,1,2,0,61039929.0
4694,,,,64561159,2020-10-27 18:55:28,23,0,0,0,
4695,,,,60924561,2020-03-30 05:27:44,117,0,1,0,
4696,,,,48699523,2018-02-09 05:51:32,75,1,8,0,48703655.0
4697,,,,60025661,2020-02-02 11:33:48,773,1,0,0,
4698,,,,43780123,2017-05-04 10:18:04,544,0,1,4,
4699,,,,60738612,2020-03-18 11:30:27,36,0,1,0,
4700,,,,61991563,2020-05-24 19:46:56,142,1,9,2,
4701,,,,54231149,2019-01-17 07:42:36,171,0,0,1,
4702,,,,44931192,2017-07-05 16:07:11,819,1,4,1,44931561.0
4703,,,,61841656,2020-05-16 18:26:45,31,0,0,0,
4704,,,,52690283,2018-10-07 15:56:07,205,0,0,1,
4705,,,,60044577,2020-02-03 17:49:39,254,0,0,0,
4706,,,,48479571,2018-01-27 19:16:04,1524,1,3,3,
4707,,,,59774035,2020-01-16 16:30:47,1995,1,4,0,
4708,,,,58189854,2019-10-01 17:43:04,163,0,0,1,
4709,,,,62511834,2020-06-22 09:58:30,96,0,0,1,
4710,,,,59191583,2019-12-05 09:05:42,84,2,0,0,
4711,,,,62770686,2020-07-07 08:03:56,74,0,0,0,
4712,,,,55277252,2019-03-21 09:29:53,1095,1,0,0,
4713,,,,50121477,2018-05-01 18:05:25,10838,7,1,9,50122617.0
4714,,,,55389913,2019-03-28 03:54:33,1801,1,0,2,
4715,,,,47040860,2017-10-31 17:07:38,14262,3,4,7,
4716,,,,61512514,2020-04-29 22:02:37,363,0,1,0,
4717,,,,64805255,2020-11-12 13:54:41,26,1,0,0,
4718,,,,50361361,2018-05-16 01:49:36,2024,1,2,2,
4719,,,,43232566,2017-04-05 13:24:24,416,2,0,0,43234141.0
