Q_id,Id,CreationDate,ParentId
21844546,39821430,2016-10-02 20:34:01,21844546
21844546,48872188,2018-02-19 18:30:33,21844546
21844546,50261156,2018-05-09 20:00:16,21844546
21844546,53527771,2018-11-28 20:42:55,21844546
21844546,58484066,2019-10-21 10:09:14,21844546
21844546,63619665,2020-08-27 15:45:32,21844546
38579081,38579234,2016-07-26 00:13:33,38579081
38579081,38597654,2016-07-26 18:46:17,38579081
28530636,28530651,2015-02-15 20:16:40,28530636
11556499,11557464,2012-07-19 09:07:31,11556499
11556499,11585626,2012-07-20 19:14:41,11556499
11556499,43095998,2017-03-29 14:10:20,11556499
6837566,6838011,2011-07-26 23:55:23,6837566
6837566,6838046,2011-07-26 23:59:55,6837566
6837566,6846731,2011-07-27 15:12:40,6837566
37505245,37505274,2016-05-29 01:19:59,37505245
37505245,37505308,2016-05-29 01:26:09,37505245
26113459,26121733,2014-09-30 13:10:36,26113459
26113459,26142013,2014-10-01 13:01:52,26113459
14203767,14267316,2013-01-10 21:10:25,14203767
1639855,1640001,2009-10-28 20:46:26,1639855
1639855,1640109,2009-10-28 21:05:00,1639855
1639855,4758556,2011-01-21 12:01:33,1639855
1639855,15278298,2013-03-07 17:54:00,1639855
1639855,20816272,2013-12-28 15:40:12,1639855
59965087,59965274,2020-01-29 10:37:55,59965087
59965087,59965277,2020-01-29 10:38:06,59965087
59965087,59965434,2020-01-29 10:47:06,59965087
19722914,19725419,2013-11-01 10:57:30,19722914
12118720,12124981,2012-08-25 19:27:53,12118720
12118720,12128777,2012-08-26 08:45:15,12118720
12118720,18914884,2013-09-20 10:48:00,12118720
12118720,22870419,2014-04-04 18:29:28,12118720
12118720,32473678,2015-09-09 07:40:59,12118720
12118720,52262453,2018-09-10 17:05:44,12118720
58602991,58611129,2019-10-29 15:59:32,58602991
63689716,63793476,2020-09-08 12:00:40,63689716
42638098,42638455,2017-03-07 01:12:20,42638098
47522258,47708478,2017-12-08 05:51:04,47522258
29301952,29325273,2015-03-29 03:19:15,29301952
29301952,29328362,2015-03-29 11:10:20,29301952
34230592,34231406,2015-12-11 19:48:24,34230592
53375150,53375624,2018-11-19 13:25:14,53375150
53375150,53382214,2018-11-19 20:32:51,53375150
29853417,29881638,2015-04-26 18:22:49,29853417
9230675,9230780,2012-02-10 16:05:51,9230675
9230675,9230854,2012-02-10 16:09:54,9230675
9230675,9243405,2012-02-11 19:34:25,9230675
9230675,9406359,2012-02-23 02:36:10,9230675
48225845,59000722,2019-11-22 19:38:39,48225845
44238864,44239102,2017-05-29 09:31:57,44238864
44238864,53923708,2018-12-25 15:41:08,44238864
57359982,57360212,2019-08-05 14:02:47,57359982
57359982,57360287,2019-08-05 14:06:45,57359982
57359982,57360463,2019-08-05 14:16:19,57359982
47373031,47385350,2017-11-20 05:04:21,47373031
41047362,41065868,2016-12-09 17:32:42,41047362
35173045,35175684,2016-02-03 11:23:00,35173045
35173045,35176505,2016-02-03 12:01:12,35173045
28509263,31736489,2015-07-31 00:57:32,28509263
37187500,37197555,2016-05-12 21:18:13,37187500
50760744,50761430,2018-06-08 13:12:09,50760744
38722516,38722712,2016-08-02 14:05:13,38722516
38722516,38722847,2016-08-02 14:11:01,38722516
38722516,38723010,2016-08-02 14:18:42,38722516
58152558,58152602,2019-09-29 05:45:09,58152558
58152558,58152605,2019-09-29 05:45:40,58152558
16900503,19264205,2013-10-09 05:56:19,16900503
16900503,23612931,2014-05-12 15:21:58,16900503
16900503,30932755,2015-06-19 07:48:21,16900503
41094134,41094320,2016-12-12 04:41:20,41094134
60378173,60378675,2020-02-24 15:05:45,60378173
44356417,44356862,2017-06-04 17:24:53,44356417
44356417,44365554,2017-06-05 09:15:48,44356417
40270449,40272963,2016-10-26 22:13:49,40270449
38710061,38711386,2016-08-02 03:38:45,38710061
38758029,39268101,2016-09-01 09:44:29,38758029
52262119,52262297,2018-09-10 16:52:36,52262119
5088448,5097903,2011-02-23 22:16:01,5088448
19677828,19901758,2013-11-11 08:22:29,19677828
21107075,21126594,2014-01-14 23:59:56,21107075
47616332,47616414,2017-12-03 07:51:17,47616332
47616332,48581326,2018-02-02 11:04:12,47616332
44610300,44610420,2017-06-17 23:40:31,44610300
45143097,45143201,2017-07-17 11:33:37,45143097
45143097,45401592,2017-07-30 15:39:02,45143097
45143097,46468546,2017-09-28 11:57:19,45143097
52519326,52520852,2018-09-26 15:03:36,52519326
23570182,23571088,2014-05-09 17:54:33,23570182
23570182,24329863,2014-06-20 14:39:48,23570182
23570182,25940264,2014-09-19 18:30:30,23570182
21481705,21484059,2014-01-31 15:44:24,21481705
32331632,32331668,2015-09-01 12:28:39,32331632
28004731,28004804,2015-01-17 21:59:24,28004731
28004731,28004853,2015-01-17 22:05:02,28004731
28004731,28004953,2015-01-17 22:16:57,28004731
28004731,28005100,2015-01-17 22:36:25,28004731
37727679,37730360,2016-06-09 15:33:42,37727679
58649351,58650237,2019-10-31 19:44:25,58649351
40774329,40775354,2016-11-23 22:41:05,40774329
60062795,60063429,2020-02-04 18:22:59,60062795
60062795,60067555,2020-02-05 00:46:53,60062795
19916449,19916617,2013-11-11 21:48:13,19916449
57359078,57359769,2019-08-05 13:37:23,57359078
51707282,52395016,2018-09-18 21:46:11,51707282
8555312,8555695,2011-12-18 23:29:43,8555312
47857147,47857313,2017-12-17 16:48:46,47857147
52787562,52791289,2018-10-13 09:01:24,52787562
45253786,45261251,2017-07-23 03:33:34,45253786
16407880,16408655,2013-05-06 23:01:45,16407880
55618875,55623046,2019-04-11 00:29:39,55618875
53618279,53620012,2018-12-04 19:20:09,53618279
25875465,25882130,2014-09-17 04:07:23,25875465
4951751,4952238,2011-02-10 00:42:42,4951751
4951751,5113509,2011-02-25 04:11:23,4951751
4951751,20922201,2014-01-04 14:29:11,4951751
4951751,64299155,2020-10-10 23:10:12,4951751
50260158,50266210,2018-05-10 05:40:56,50260158
47962848,47963813,2017-12-24 20:31:34,47962848
56708768,56710646,2019-06-21 21:26:12,56708768
56708768,56773088,2019-06-26 12:41:01,56708768
30693651,30693982,2015-06-07 13:17:40,30693651
30693651,30694059,2015-06-07 13:25:56,30693651
30693651,30694172,2015-06-07 13:38:41,30693651
37886534,37894334,2016-06-18 07:12:28,37886534
37886534,37942886,2016-06-21 11:13:40,37886534
37886534,37968305,2016-06-22 12:40:01,37886534
37886534,56249977,2019-05-22 05:38:58,37886534
47571213,47589057,2017-12-01 08:06:06,47571213
47571213,47590899,2017-12-01 10:02:26,47571213
18010582,23239129,2014-04-23 08:43:09,18010582
35661154,35723460,2016-03-01 12:51:01,35661154
61573979,61574471,2020-05-03 12:31:14,61573979
61573979,61587341,2020-05-04 07:43:31,61573979
45316747,49424163,2018-03-22 08:51:20,45316747
13080301,13080502,2012-10-26 03:54:52,13080301
31920199,31920655,2015-08-10 13:17:39,31920199
51349233,51349347,2018-07-15 14:29:21,51349233
51349233,51349649,2018-07-15 15:10:20,51349233
48323393,48336005,2018-01-19 07:24:28,48323393
43590397,50307432,2018-05-12 14:42:02,43590397
8139239,8139291,2011-11-15 16:01:43,8139239
8139239,11439262,2012-07-11 18:41:30,8139239
8139239,22898595,2014-04-06 19:06:14,8139239
8139239,22904053,2014-04-07 05:10:16,8139239
35915075,35930323,2016-03-11 00:56:17,35915075
59619846,59620392,2020-01-06 23:39:22,59619846
59619846,59620678,2020-01-07 00:28:40,59619846
21400382,21401011,2014-01-28 08:59:53,21400382
29200007,29203719,2015-03-23 05:19:46,29200007
37477591,37477857,2016-05-27 07:53:02,37477591
37477591,37493922,2016-05-28 00:06:32,37477591
36202522,36214881,2016-03-25 06:04:52,36202522
36202522,36216355,2016-03-25 08:16:21,36202522
60359628,60386421,2020-02-25 01:47:27,60359628
54628104,54636721,2019-02-11 18:17:44,54628104
49217493,49217512,2018-03-11 07:00:38,49217493
49217493,49217596,2018-03-11 07:12:13,49217493
61738988,61739368,2020-05-11 21:08:59,61738988
61738988,61764972,2020-05-13 01:44:41,61738988
60891435,60891653,2020-03-27 17:59:21,60891435
60891435,60891729,2020-03-27 18:04:58,60891435
60891435,60901672,2020-03-28 13:19:01,60891435
40690460,40690565,2016-11-19 08:00:18,40690460
40690460,40690846,2016-11-19 08:38:18,40690460
40690460,40691689,2016-11-19 10:19:48,40690460
40690460,40692852,2016-11-19 12:25:24,40690460
40690460,42616092,2017-03-06 01:15:16,40690460
46305743,46306030,2017-09-19 17:00:35,46305743
46305743,46312444,2017-09-20 02:48:25,46305743
45947033,45947721,2017-08-29 20:18:53,45947033
45947033,45947774,2017-08-29 20:23:55,45947033
49193223,49193584,2018-03-09 12:12:42,49193223
49193223,49193649,2018-03-09 12:16:34,49193223
49193223,49201766,2018-03-09 20:37:23,49193223
28077383,28077530,2015-01-21 21:52:06,28077383
59471243,59471445,2019-12-24 16:35:54,59471243
28802476,28807523,2015-03-02 10:28:56,28802476
10628064,10637573,2012-05-17 14:23:21,10628064
10628064,10644052,2012-05-17 21:54:59,10628064
10628064,13001006,2012-10-21 18:51:05,10628064
27341311,27341722,2014-12-07 10:29:21,27341311
27341311,30573560,2015-06-01 12:31:17,27341311
27341311,34868133,2016-01-19 03:43:41,27341311
61815429,61819247,2020-05-15 12:29:22,61815429
48474442,48474521,2018-01-27 09:45:41,48474442
48474442,48474658,2018-01-27 10:05:26,48474442
48474442,53990825,2018-12-31 19:28:59,48474442
32153627,32171652,2015-08-23 21:17:22,32153627
57947200,57956960,2019-09-16 12:32:01,57947200
49097886,49098094,2018-03-04 17:16:04,49097886
49097886,49098135,2018-03-04 17:20:45,49097886
49097886,49098647,2018-03-04 18:09:22,49097886
47872303,47878305,2017-12-19 00:14:50,47872303
58327404,58344237,2019-10-11 15:19:14,58327404
27752473,27752580,2015-01-03 07:03:10,27752473
27752473,27752698,2015-01-03 07:25:46,27752473
27752473,27856003,2015-01-09 07:47:58,27752473
27752473,28130994,2015-01-24 22:29:51,27752473
4381846,4381906,2010-12-07 21:42:51,4381846
4381846,4381916,2010-12-07 21:44:21,4381846
4381846,4381946,2010-12-07 21:47:47,4381846
4381846,4381952,2010-12-07 21:48:22,4381846
4381846,4383405,2010-12-08 01:32:13,4381846
42752356,42752808,2017-03-12 20:36:32,42752356
42752356,42786396,2017-03-14 12:44:46,42752356
42752356,42909937,2017-03-20 17:17:37,42752356
49088978,49104725,2018-03-05 06:36:01,49088978
17189137,17208008,2013-06-20 07:46:18,17189137
54616360,54616556,2019-02-10 12:48:35,54616360
54616360,54616688,2019-02-10 13:04:08,54616360
54616360,54616772,2019-02-10 13:16:07,54616360
36438497,36445789,2016-04-06 08:39:01,36438497
59696877,59699122,2020-01-11 22:16:24,59696877
26365791,26365936,2014-10-14 16:42:16,26365791
26365791,52963056,2018-10-24 07:19:32,26365791
26365791,63271497,2020-08-05 18:34:05,26365791
40893998,40894660,2016-11-30 17:32:15,40893998
30383355,30486224,2015-05-27 15:00:21,30383355
52762688,52769550,2018-10-11 22:05:40,52762688
49457033,49475418,2018-03-25 11:40:37,49457033
63237076,63247815,2020-08-04 13:20:55,63237076
21909165,21911062,2014-02-20 14:42:40,21909165
21909165,24556197,2014-07-03 14:16:59,21909165
40480839,40498962,2016-11-09 01:11:02,40480839
27676164,27768211,2015-01-04 17:21:45,27676164
23228931,23229372,2014-04-22 20:17:57,23228931
5787673,5793083,2011-04-26 16:03:47,5787673
5787673,26980638,2014-11-17 19:43:17,5787673
5787673,49290899,2018-03-15 03:03:45,5787673
58595612,58601014,2019-10-29 03:16:30,58595612
58595612,58609433,2019-10-29 14:27:13,58595612
61566056,61567580,2020-05-02 23:16:27,61566056
48963354,48998738,2018-02-26 23:26:02,48963354
33791253,33791289,2015-11-18 22:01:59,33791253
38274356,38274715,2016-07-08 20:14:09,38274356
38274356,38274906,2016-07-08 20:28:41,38274356
64399616,64399669,2020-10-17 06:35:49,64399616
64399616,64399679,2020-10-17 06:37:07,64399616
47941284,47941962,2017-12-22 12:58:11,47941284
57546530,57546549,2019-08-18 16:48:09,57546530
57546530,57546708,2019-08-18 17:10:18,57546530
57546530,57706210,2019-08-29 08:33:46,57546530
46105180,46108044,2017-09-08 03:09:50,46105180
46105180,46183042,2017-09-12 18:16:36,46105180
46105180,49082793,2018-03-03 09:41:09,46105180
46105180,50533971,2018-05-25 17:08:18,46105180
34124284,34124723,2015-12-07 00:37:56,34124284
53593314,53593717,2018-12-03 12:17:22,53593314
53665902,53666012,2018-12-07 08:45:45,53665902
18987117,19103259,2013-09-30 20:30:28,18987117
36320692,36320840,2016-03-30 22:26:01,36320692
54053415,59137466,2019-12-02 10:56:59,54053415
9148679,9148725,2012-02-05 11:07:51,9148679
18648936,19945907,2013-11-13 05:19:41,18648936
18648936,20559039,2013-12-13 04:22:14,18648936
18648936,23104357,2014-04-16 08:48:48,18648936
18648936,45374812,2017-07-28 13:29:04,18648936
18648936,54228336,2019-01-17 02:56:29,18648936
28996432,28996713,2015-03-11 20:30:04,28996432
25529870,25642040,2014-09-03 10:31:40,25529870
37782569,37787552,2016-06-13 10:37:23,37782569
37782569,37794246,2016-06-13 15:56:21,37782569
7594056,7594250,2011-09-29 08:06:28,7594056
7594056,7595772,2011-09-29 10:11:17,7594056
49550034,49561305,2018-03-29 16:47:06,49550034
58654672,58663063,2019-11-01 17:00:46,58654672
58654672,58782371,2019-11-09 18:37:54,58654672
50611148,50614899,2018-05-31 00:03:26,50611148
59549953,59553203,2020-01-01 14:07:33,59549953
44857382,44949945,2017-07-06 13:11:34,44857382
44857382,47082481,2017-11-02 18:44:12,44857382
44857382,51484571,2018-07-23 17:47:44,44857382
44857382,54360955,2019-01-25 07:45:29,44857382
48731813,48731833,2018-02-11 13:11:23,48731813
34845702,34854550,2016-01-18 12:13:44,34845702
52822304,52823142,2018-10-15 18:57:31,52822304
29171809,29172973,2015-03-20 18:00:41,29171809
24412883,24412973,2014-06-25 15:36:03,24412883
24412883,24414296,2014-06-25 16:43:16,24412883
45742431,45746441,2017-08-17 23:39:05,45742431
42323412,53579135,2018-12-02 09:54:47,42323412
41419780,41440607,2017-01-03 09:48:30,41419780
24592238,24622862,2014-07-08 02:40:15,24592238
24592238,24645131,2014-07-09 03:55:49,24592238
34104206,34104300,2015-12-05 11:25:15,34104206
34104206,34104512,2015-12-05 11:46:58,34104206
60363904,60379671,2020-02-24 15:59:07,60363904
49921552,49942605,2018-04-20 13:19:14,49921552
32654704,32666310,2015-09-19 09:01:55,32654704
32654704,37296820,2016-05-18 10:25:00,32654704
47123094,47123624,2017-11-05 16:01:03,47123094
47123094,47224694,2017-11-10 14:12:56,47123094
62532733,62532987,2020-06-23 10:47:21,62532733
24232702,24234300,2014-06-15 21:30:55,24232702
34882246,34883256,2016-01-19 17:27:34,34882246
28446354,28446504,2015-02-11 04:13:47,28446354
49532259,49553278,2018-03-29 10:05:21,49532259
50947759,50947888,2018-06-20 12:08:02,50947759
60620058,60621729,2020-03-10 16:17:31,60620058
38460049,38462574,2016-07-19 15:20:47,38460049
15228775,15229542,2013-03-05 16:50:58,15228775
33984747,33984817,2015-11-29 16:04:44,33984747
38125281,38125893,2016-06-30 14:18:43,38125281
38125281,38291700,2016-07-10 12:07:48,38125281
45196869,45197192,2017-07-19 17:23:18,45196869
45196869,45197306,2017-07-19 17:29:49,45196869
38226864,38292371,2016-07-10 13:26:16,38226864
57517299,57595642,2019-08-21 16:13:20,57517299
50784278,50784385,2018-06-10 13:51:02,50784278
50784278,51834547,2018-08-14 05:54:41,50784278
57457214,57458009,2019-08-12 08:40:53,57457214
57457214,57459866,2019-08-12 10:53:42,57457214
45425946,45431922,2017-08-01 07:48:34,45425946
45425946,45432036,2017-08-01 07:54:30,45425946
63446598,63458618,2020-08-17 21:03:20,63446598
43825162,43825215,2017-05-06 20:44:05,43825162
43825162,43843646,2017-05-08 09:02:38,43825162
52663243,52663543,2018-10-05 10:27:13,52663243
52663243,52676191,2018-10-06 06:03:06,52663243
35975010,35975225,2016-03-13 20:12:09,35975010
35975010,35976688,2016-03-13 22:30:28,35975010
46046942,55751134,2019-04-18 17:33:14,46046942
9661909,64646454,2020-11-02 13:25:17,9661909
60295058,60295794,2020-02-19 08:20:35,60295058
60295058,60661188,2020-03-12 20:05:26,60295058
26598592,26603792,2014-10-28 08:32:28,26598592
26905509,26906190,2014-11-13 10:07:01,26905509
27869416,27873105,2015-01-10 05:16:08,27869416
52001357,52001459,2018-08-24 09:30:43,52001357
52001357,52002048,2018-08-24 10:02:03,52001357
29397460,29473573,2015-04-06 14:48:06,29397460
36057474,36116714,2016-03-20 17:00:52,36057474
34621537,34621593,2016-01-05 21:32:24,34621537
32185072,32197336,2015-08-25 06:53:23,32185072
51137946,51146919,2018-07-03 04:58:02,51137946
52764653,52766470,2018-10-11 18:09:52,52764653
32332134,32332232,2015-09-01 12:54:55,32332134
32332134,32333695,2015-09-01 14:02:49,32332134
34477757,34478716,2015-12-27 08:13:40,34477757
51759986,51761812,2018-08-09 08:05:08,51759986
31563661,31565382,2015-07-22 14:01:32,31563661
8591562,8591664,2011-12-21 14:47:44,8591562
53115332,53115901,2018-11-02 09:30:39,53115332
53115332,53115925,2018-11-02 09:32:09,53115332
30339386,30339463,2015-05-20 02:48:47,30339386
30339386,30339477,2015-05-20 02:51:46,30339386
61126424,61126793,2020-04-09 17:26:28,61126424
48610480,48610800,2018-02-04 17:09:04,48610480
17531684,17531860,2013-07-08 16:44:16,17531684
17531684,17531992,2013-07-08 16:50:30,17531684
17531684,17532044,2013-07-08 16:54:06,17531684
17531684,17547860,2013-07-09 12:10:39,17531684
17531684,24292181,2014-06-18 17:59:29,17531684
17531684,28304388,2015-02-03 16:52:37,17531684
17531684,32017776,2015-08-14 19:57:40,17531684
17531684,32273811,2015-08-28 14:48:28,17531684
17531684,32307986,2015-08-31 09:28:46,17531684
17531684,36276052,2016-03-29 05:22:16,17531684
17531684,48316236,2018-01-18 07:52:06,17531684
17531684,48497641,2018-01-29 09:05:50,17531684
17531684,53831215,2018-12-18 10:39:59,17531684
17531684,60346257,2020-02-21 21:13:05,17531684
17531684,61552518,2020-05-01 23:43:37,17531684
32957525,32975244,2015-10-06 16:42:09,32957525
63400139,63400716,2020-08-13 17:53:56,63400139
12735642,12737175,2012-10-04 22:53:25,12735642
32419962,32421111,2015-09-06 07:31:45,32419962
30717791,30730114,2015-06-09 10:59:20,30717791
39410282,39514695,2016-09-15 15:16:07,39410282
39410282,42835025,2017-03-16 13:09:40,39410282
39410282,48261826,2018-01-15 11:12:28,39410282
39410282,57101154,2019-07-18 19:05:09,39410282
15330725,15330863,2013-03-11 03:44:31,15330725
15330725,33662890,2015-11-12 01:20:53,15330725
52361543,52362041,2018-09-17 06:41:06,52361543
29325871,29326310,2015-03-29 06:28:47,29325871
29325871,29328994,2015-03-29 12:16:38,29325871
26411779,26412057,2014-10-16 19:08:29,26411779
26411779,26412140,2014-10-16 19:13:55,26411779
43948082,43962829,2017-05-14 10:26:14,43948082
43948082,43963744,2017-05-14 12:13:17,43948082
52879247,52879297,2018-10-18 17:14:56,52879247
26002076,26019529,2014-09-24 14:30:30,26002076
26002076,32303495,2015-08-31 03:14:18,26002076
26002076,51510279,2018-07-25 03:14:59,26002076
39763091,39764285,2016-09-29 07:42:42,39763091
39763091,40014532,2016-10-13 07:12:49,39763091
64583159,64583860,2020-10-29 01:56:59,64583159
31847904,31850067,2015-08-06 08:01:36,31847904
59956670,59959188,2020-01-29 00:52:15,59956670
42933127,42933250,2017-03-21 16:42:05,42933127
60964416,60964850,2020-04-01 06:29:11,60964416
50828262,50944989,2018-06-20 09:38:49,50828262
50828262,50974659,2018-06-21 17:42:46,50828262
50828262,51331196,2018-07-13 18:46:46,50828262
64706959,64706983,2020-11-05 23:54:12,64706959
57298367,57301647,2019-08-01 04:00:48,57298367
57298367,57326131,2019-08-02 12:02:01,57298367
64690355,64690779,2020-11-05 03:25:14,64690355
64690355,64691402,2020-11-05 04:52:36,64690355
49499770,49499927,2018-03-26 20:18:11,49499770
49499770,49506436,2018-03-27 07:10:28,49499770
45448424,45455244,2017-08-02 08:17:02,45448424
26921111,26921132,2014-11-14 00:42:18,26921111
39353348,39355909,2016-09-06 18:47:39,39353348
16927288,17023849,2013-06-10 12:25:56,16927288
16927288,17046733,2013-06-11 14:33:23,16927288
54923838,54924477,2019-02-28 11:17:23,54923838
38044203,38046140,2016-06-27 04:51:23,38044203
49207097,49207932,2018-03-10 10:22:01,49207097
43430993,43431558,2017-04-15 21:42:38,43430993
53438598,53440872,2018-11-23 05:00:58,53438598
52467159,52471357,2018-09-24 00:09:35,52467159
45455993,45460943,2017-08-02 12:29:47,45455993
45455993,55689218,2019-04-15 12:28:43,45455993
49208630,49208852,2018-03-10 12:05:20,49208630
19622538,19646709,2013-10-28 23:06:39,19622538
19622538,19652612,2013-10-29 07:57:18,19622538
43788506,43788624,2017-05-04 16:48:05,43788506
17695611,17753906,2013-07-19 19:20:27,17695611
17695611,17822494,2013-07-23 23:06:07,17695611
17695611,23416643,2014-05-01 21:08:59,17695611
17695611,24851437,2014-07-20 14:27:22,17695611
52370345,52371025,2018-09-17 15:21:01,52370345
37530909,37546635,2016-05-31 13:07:02,37530909
22544012,22544071,2014-03-20 20:13:53,22544012
22544012,22544115,2014-03-20 20:16:08,22544012
22544012,22544119,2014-03-20 20:16:28,22544012
22544012,22544210,2014-03-20 20:22:08,22544012
56134773,56134977,2019-05-14 16:39:18,56134773
44752571,44752871,2017-06-26 03:47:22,44752571
38725583,38755535,2016-08-04 00:05:56,38725583
38725583,41418862,2017-01-01 20:44:17,38725583
38725583,41441992,2017-01-03 11:01:31,38725583
38725583,42425601,2017-02-23 20:29:57,38725583
38725583,46786267,2017-10-17 08:57:36,38725583
28438153,28438177,2015-02-10 17:37:39,28438153
34069582,34080815,2015-12-04 04:14:36,34069582
34069582,46174868,2017-09-12 11:08:47,34069582
34069582,49808568,2018-04-13 02:50:25,34069582
24093509,24104649,2014-06-08 09:12:34,24093509
60261759,60261890,2020-02-17 11:55:22,60261759
56227576,56228503,2019-05-20 21:38:37,56227576
56227576,56300111,2019-05-24 22:23:35,56227576
54636917,54651529,2019-02-12 13:47:01,54636917
43617399,46595604,2017-10-05 22:18:56,43617399
43617399,51976907,2018-08-23 00:41:20,43617399
43617399,53373901,2018-11-19 11:42:47,43617399
56282082,56299996,2019-05-24 22:04:04,56282082
54734503,54735558,2019-02-17 17:05:45,54734503
54734503,54741669,2019-02-18 06:38:45,54734503
51309446,51314511,2018-07-12 21:10:39,51309446
46342573,46345295,2017-09-21 13:29:39,46342573
54735204,54737936,2019-02-17 21:38:33,54735204
49375285,49375310,2018-03-20 02:11:42,49375285
27161296,27161717,2014-11-27 01:31:43,27161296
33266956,33269399,2015-10-21 21:16:34,33266956
33266956,48305434,2018-01-17 16:10:49,33266956
63430526,63430578,2020-08-15 20:33:48,63430526
8966802,8967615,2012-01-23 05:40:22,8966802
8966802,8979830,2012-01-23 22:55:42,8966802
34093798,34094794,2015-12-04 18:14:02,34093798
63858075,63858121,2020-09-12 07:46:04,63858075
62697229,62697375,2020-07-02 13:23:23,62697229
34995464,35000771,2016-01-25 19:32:33,34995464
15551195,15551516,2013-03-21 15:21:29,15551195
15551195,56131513,2019-05-14 13:21:17,15551195
51338824,51341525,2018-07-14 16:55:01,51338824
48566534,48566878,2018-02-01 15:58:38,48566534
48566534,48566946,2018-02-01 16:02:06,48566534
42819535,42820983,2017-03-15 21:26:25,42819535
60602630,60604053,2020-03-09 15:47:23,60602630
52744545,52783824,2018-10-12 16:46:25,52744545
30133043,30141923,2015-05-09 15:43:15,30133043
30133043,30144799,2015-05-09 20:41:56,30133043
38397115,38400112,2016-07-15 15:40:19,38397115
49913065,49913772,2018-04-19 06:01:17,49913065
42634503,42644080,2017-03-07 09:03:45,42634503
18278352,18278489,2013-08-16 16:55:42,18278352
18278352,18278493,2013-08-16 16:55:54,18278352
18278352,18278505,2013-08-16 16:56:43,18278352
17217381,17217642,2013-06-20 15:24:24,17217381
45823199,45823963,2017-08-22 17:46:41,45823199
49085673,51442969,2018-07-20 12:52:17,49085673
47159996,47159997,2017-11-07 14:08:52,47159996
47159996,58620410,2019-10-30 07:28:50,47159996
27392390,28787356,2015-02-28 21:51:29,27392390
38220624,38220898,2016-07-06 09:42:29,38220624
42080797,42116238,2017-02-08 14:47:39,42080797
28028811,28063724,2015-01-21 09:32:38,28028811
43742956,43747243,2017-05-02 21:07:00,43742956
9853227,9853288,2012-03-24 16:20:12,9853227
9853227,32678760,2015-09-20 11:18:04,9853227
61026669,61027494,2020-04-04 11:37:18,61026669
36966184,36966935,2016-05-01 12:58:23,36966184
29131332,29132972,2015-03-18 21:23:59,29131332
20290870,20460835,2013-12-08 23:57:10,20290870
20290870,24119115,2014-06-09 11:13:20,20290870
20290870,28728926,2015-02-25 20:27:17,20290870
20290870,38613988,2016-07-27 13:11:22,20290870
20290870,45062402,2017-07-12 15:49:34,20290870
20290870,49500219,2018-03-26 20:37:29,20290870
20290870,56905694,2019-07-05 15:17:58,20290870
48412360,48412991,2018-01-24 00:21:57,48412360
63001833,63002551,2020-07-20 19:28:36,63001833
51686618,51686690,2018-08-04 14:47:12,51686618
51686618,51686768,2018-08-04 14:57:03,51686618
56033651,56033914,2019-05-08 05:11:44,56033651
48606331,48614697,2018-02-05 01:20:13,48606331
61165068,61168542,2020-04-12 08:09:34,61165068
47932178,47932469,2017-12-21 20:43:13,47932178
34439208,34449010,2015-12-24 07:32:50,34439208
34439208,34458164,2015-12-24 21:44:28,34439208
34847554,34848019,2016-01-18 05:47:44,34847554
53149936,53150202,2018-11-05 07:45:08,53149936
42762072,47343503,2017-11-17 04:51:15,42762072
64844857,64844950,2020-11-15 13:27:43,64844857
62703844,62704092,2020-07-02 19:54:18,62703844
62703844,62704571,2020-07-02 20:30:01,62703844
33073380,33180056,2015-10-16 21:46:59,33073380
10554602,10555881,2012-05-11 17:20:57,10554602
18687879,18692538,2013-09-09 06:25:37,18687879
8590370,8599513,2011-12-22 04:43:48,8590370
8590370,15819864,2013-04-04 19:18:28,8590370
8590370,18210732,2013-08-13 13:40:55,8590370
8590370,32600664,2015-09-16 05:47:41,8590370
8590370,37651321,2016-06-06 07:01:47,8590370
8590370,58607053,2019-10-29 12:00:35,8590370
13472076,13472276,2012-11-20 11:32:13,13472076
27730715,27731609,2015-01-01 14:22:41,27730715
27730715,27732231,2015-01-01 15:50:11,27730715
13923973,27373046,2014-12-09 06:52:00,13923973
41784912,41795745,2017-01-22 20:24:20,41784912
46734119,46781723,2017-10-17 02:45:06,46734119
46525265,46928420,2017-10-25 09:13:07,46525265
55773928,55773978,2019-04-20 13:27:11,55773928
55773928,55773983,2019-04-20 13:27:42,55773928
55773928,55774002,2019-04-20 13:29:05,55773928
32875044,32875568,2015-09-30 21:02:06,32875044
28925194,28985629,2015-03-11 11:37:12,28925194
21752867,21761675,2014-02-13 17:46:11,21752867
46872083,46875652,2017-10-22 15:12:12,46872083
26582284,26583601,2014-10-27 08:32:22,26582284
26582284,28458759,2015-02-11 15:58:21,26582284
39691327,39691651,2016-09-25 20:43:29,39691327
17296588,17297377,2013-06-25 12:29:25,17296588
43322567,43323715,2017-04-10 12:53:31,43322567
43322567,46897237,2017-10-23 19:40:11,43322567
43322567,63811281,2020-09-09 12:03:06,43322567
49951455,49951580,2018-04-21 01:39:56,49951455
49951455,49952698,2018-04-21 05:36:43,49951455
64493139,64493916,2020-10-23 04:35:21,64493139
53290906,53290951,2018-11-13 23:22:27,53290906
53290906,53291022,2018-11-13 23:30:37,53290906
52008433,52246169,2018-09-09 15:49:37,52008433
5094351,5094761,2011-02-23 17:47:03,5094351
5094351,5094983,2011-02-23 18:04:47,5094351
5094351,5095220,2011-02-23 18:21:18,5094351
