,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
6769,,,,70850506,2022-01-25 14:34:02,2300,1,0,3,
6770,,,,70845134,2022-01-25 07:56:03,1455,1,2,0,70845373.0
6771,,,,70839312,2022-01-24 19:18:17,17950,3,1,13,70924045.0
6772,,,,70833545,2022-01-24 12:01:10,245,0,2,0,
6773,,,,70833499,2022-01-24 11:57:28,2266,3,0,0,70860992.0
6774,,,,70827267,2022-01-23 22:47:35,1077,2,0,1,70827278.0
6775,,,,70814276,2022-01-22 15:26:30,97,1,0,0,
6776,,,,70810550,2022-01-22 06:34:32,2443,1,0,-1,70810897.0
6777,,,,70802595,2022-01-21 14:05:05,2031,0,2,0,
6778,,,,70801726,2022-01-21 13:02:09,132,0,2,1,
6779,,,,70790968,2022-01-20 17:43:51,74,1,0,0,
6780,,,,70788878,2022-01-20 15:25:10,460,1,0,2,70789104.0
6781,,,,70779611,2022-01-20 00:56:06,2770,1,0,1,70794070.0
6782,,,,70778370,2022-01-19 22:07:23,153,1,0,1,
6783,,,,70769715,2022-01-19 11:23:38,98,1,2,0,
6784,,,,70756080,2022-01-18 13:04:59,310,1,1,1,
6785,,,,70747499,2022-01-17 21:04:57,522,1,0,1,70747569.0
6786,,,,70747183,2022-01-17 20:31:34,397,0,2,0,
6787,,,,70741819,2022-01-17 13:02:59,3851,1,1,2,
6788,,,,70739244,2022-01-17 09:40:25,7762,1,0,6,
6789,,,,70731155,2022-01-16 14:48:50,852,1,1,0,
6790,,,,70727901,2022-01-16 06:39:40,450,0,5,1,
6791,,,,70720219,2022-01-15 09:25:27,2554,1,1,-1,
6792,,,,70714317,2022-01-14 17:21:32,376,1,4,0,
6793,,,,70709572,2022-01-14 11:00:07,5096,1,0,3,70711835.0
6794,,,,70706671,2022-01-14 06:15:07,2343,2,0,5,
6795,,,,70703038,2022-01-13 20:59:56,165,1,1,1,
6796,,,,70700934,2022-01-13 17:48:58,1366,1,3,0,
6797,,,,70698407,2022-01-13 14:37:21,9299,2,1,4,70711877.0
6798,,,,70697721,2022-01-13 13:51:03,246,1,6,0,70711107.0
6799,,,,70697196,2022-01-13 13:11:47,293,1,0,0,
6800,,,,70673763,2022-01-11 21:38:59,2408,1,0,1,70678084.0
6801,,,,70670096,2022-01-11 16:23:04,660,1,2,1,
6802,,,,70668130,2022-01-11 14:04:03,2223,1,1,0,
6803,,,,70667053,2022-01-11 12:47:33,1569,1,2,0,
6804,,,,70665698,2022-01-11 11:03:56,229,2,0,1,70666108.0
6805,,,,70664810,2022-01-11 10:00:41,456,1,0,1,70684789.0
6806,,,,70661279,2022-01-11 03:24:41,112,1,1,1,70662904.0
6807,,,,70660768,2022-01-11 01:47:08,1264,1,0,1,
6808,,,,70658010,2022-01-10 19:36:07,352,1,4,0,
6809,,,,70655055,2022-01-10 15:41:27,950,2,0,2,70655813.0
6810,,,,70650736,2022-01-10 10:12:00,685,1,2,0,
6811,,,,70646441,2022-01-09 23:42:41,67,1,2,-1,70646564.0
6812,,,,70645074,2022-01-09 20:08:14,1019,2,11,6,70798023.0
6813,,,,70637017,2022-01-08 22:39:08,397,0,3,0,
6814,,,,70634199,2022-01-08 16:21:05,802,1,1,1,
6815,,,,70624236,2022-01-07 16:21:07,259,1,0,0,
6816,,,,70608945,2022-01-06 14:47:56,1486,1,1,1,
6817,,,,70601927,2022-01-06 02:52:46,69,1,2,1,70688196.0
6818,,,,70593426,2022-01-05 13:10:27,684,2,7,1,
6819,,,,70591775,2022-01-05 11:02:05,312,0,3,2,
6820,,,,70588763,2022-01-05 06:43:46,57,1,1,0,
6821,,,,70587110,2022-01-05 02:21:23,1213,0,1,0,
6822,,,,70582778,2022-01-04 17:28:27,53,0,5,0,
6823,,,,70573593,2022-01-04 02:49:01,36,0,0,1,
6824,,,,70571587,2022-01-03 21:22:02,690,0,8,3,
6825,,,,70559949,2022-01-02 21:37:04,1568,1,1,0,71970299.0
6826,,,,70559051,2022-01-02 19:22:20,157,1,2,4,70559656.0
6827,,,,70558356,2022-01-02 17:51:23,666,0,1,1,
6828,,,,70557536,2022-01-02 16:05:16,342,1,3,0,
6829,,,,70554319,2022-01-02 07:36:46,795,1,0,1,
6830,,,,70546720,2022-01-01 02:38:44,165,0,1,1,
6831,,,,70545677,2021-12-31 21:10:52,86,1,4,1,70589584.0
6832,,,,70544894,2021-12-31 18:39:46,400,0,0,1,
6833,,,,70544117,2021-12-31 16:38:01,354,0,3,0,
6834,,,,70541227,2021-12-31 10:16:09,166,0,1,2,
6835,,,,70539486,2021-12-31 06:07:39,512,1,1,2,
6836,,,,70537503,2021-12-30 22:58:41,577,1,0,1,
6837,,,,70537488,2021-12-30 22:55:22,70713,8,0,51,70538761.0
6838,,,,70530259,2021-12-30 10:19:17,274,0,2,1,
6839,,,,70528950,2021-12-30 08:06:14,113,1,0,0,73029658.0
6840,,,,70520120,2021-12-29 13:30:10,62334,4,1,43,70563364.0
6841,,,,70519263,2021-12-29 12:14:44,186,1,0,0,
6842,,,,70511953,2021-12-28 20:01:00,367,1,2,0,70512724.0
6843,,,,70510100,2021-12-28 16:51:50,74,1,5,-1,70519966.0
6844,,,,70506180,2021-12-28 11:08:46,122,0,0,1,
6845,,,,70505542,2021-12-28 10:06:49,1447,1,0,0,
6846,,,,70495270,2021-12-27 12:06:28,241,1,6,1,
6847,,,,70494244,2021-12-27 10:23:50,456,1,1,0,
6848,,,,70488453,2021-12-26 17:23:50,93,1,0,0,
6849,,,,70485713,2021-12-26 10:24:47,2301,1,1,2,
6850,,,,70483513,2021-12-26 00:04:26,140,0,3,0,
6851,,,,70481899,2021-12-25 18:16:46,65,0,0,1,
6852,,,,70478356,2021-12-25 06:33:39,3855,1,0,3,70512641.0
6853,,,,70476358,2021-12-24 20:32:10,266,1,2,0,
6854,,,,70476023,2021-12-24 19:28:53,106,0,4,0,
6855,,,,70472338,2021-12-24 11:18:36,406,0,5,0,
6856,,,,70469235,2021-12-24 03:12:15,2562,1,0,1,70469471.0
6857,,,,70461472,2021-12-23 11:24:01,2038,1,2,1,70473867.0
6858,,,,70456308,2021-12-22 23:51:00,1777,1,1,0,70460259.0
6859,,,,70455676,2021-12-22 22:12:08,2865,2,0,2,70776637.0
6860,,,,70453143,2021-12-22 17:48:02,669,1,3,0,
6861,,,,70448690,2021-12-22 11:56:56,772,1,0,0,
6862,,,,70444434,2021-12-22 05:06:03,1752,1,1,0,70657684.0
6863,,,,70443299,2021-12-22 01:28:29,190,0,1,1,
6864,,,,70443063,2021-12-22 00:35:25,292,1,0,0,70447265.0
6865,,,,70442411,2021-12-21 22:51:36,164,2,0,1,70442702.0
6866,,,,70440131,2021-12-21 18:35:06,381,0,0,2,
6867,,,,70432316,2021-12-21 08:10:08,366,1,4,0,
6868,,,,70426458,2021-12-20 18:31:28,2520,1,0,3,70434346.0
6869,,,,70425077,2021-12-20 16:36:14,287,0,3,1,
6870,,,,70421672,2021-12-20 12:17:21,361,1,2,0,
6871,,,,70421188,2021-12-20 11:34:44,437,1,0,0,70421727.0
6872,,,,70416927,2021-12-20 02:46:24,963,1,4,0,70420173.0
6873,,,,70410784,2021-12-19 10:55:28,206,0,2,0,
6874,,,,70407521,2021-12-18 22:06:06,440,0,1,2,
6875,,,,70406438,2021-12-18 19:27:27,2787,2,1,2,70406595.0
6876,,,,70405190,2021-12-18 16:34:34,298,2,2,0,
6877,,,,70400794,2021-12-18 03:34:13,750,2,2,0,70410273.0
6878,,,,70398195,2021-12-17 19:44:17,707,1,0,-1,
6879,,,,70388939,2021-12-17 05:50:38,94,1,0,0,70390117.0
6880,,,,70382936,2021-12-16 17:04:52,155,1,2,0,
6881,,,,70378055,2021-12-16 11:16:03,67,0,2,0,
6882,,,,70376096,2021-12-16 08:43:21,241,1,0,1,
6883,,,,70369770,2021-12-15 20:12:41,137,1,3,-1,
6884,,,,70346539,2021-12-14 09:26:01,413,2,0,0,
6885,,,,70339094,2021-12-13 18:07:30,491,0,0,2,
6886,,,,70334066,2021-12-13 11:41:37,289,0,2,0,
6887,,,,70329055,2021-12-13 01:22:30,8868,1,4,0,
6888,,,,70321642,2021-12-12 07:10:22,3118,1,0,1,70322196.0
6889,,,,70314837,2021-12-11 11:42:26,2659,1,0,1,70314954.0
6890,,,,70314129,2021-12-11 09:54:53,286,1,0,0,70314173.0
6891,,,,70313390,2021-12-11 07:34:44,813,1,0,0,
6892,,,,70311733,2021-12-11 00:23:22,409,1,0,0,
6893,,,,70309520,2021-12-10 19:28:59,910,2,0,0,
6894,,,,70306418,2021-12-10 14:59:55,740,1,0,0,70339991.0
6895,,,,70301636,2021-12-10 08:24:39,2240,1,0,1,70301733.0
6896,,,,70297027,2021-12-09 21:37:56,1014,1,1,0,
6897,,,,70288812,2021-12-09 11:06:27,391,0,3,0,
6898,,,,70287279,2021-12-09 09:13:32,88,0,6,0,
6899,,,,70284645,2021-12-09 04:15:36,5526,1,0,4,
6900,,,,70279357,2021-12-08 17:36:22,429,1,0,1,70418518.0
6901,,,,70269547,2021-12-08 03:22:49,296,0,5,0,
6902,,,,70264660,2021-12-07 17:42:07,1658,1,0,0,
6903,,,,70247806,2021-12-06 15:23:19,121,0,2,0,
6904,,,,70244407,2021-12-06 10:59:33,794,2,0,2,70246590.0
6905,,,,70239059,2021-12-05 22:21:18,117,1,0,-1,
6906,,,,70238017,2021-12-05 19:54:30,756,1,0,1,
6907,,,,70230029,2021-12-04 22:32:57,191,1,0,2,
6908,,,,70227213,2021-12-04 15:59:40,464,1,0,0,
6909,,,,70220813,2021-12-03 21:21:17,1012,1,0,1,70221293.0
6910,,,,70218261,2021-12-03 17:16:05,1802,1,2,0,
6911,,,,70216887,2021-12-03 15:37:25,2683,0,2,2,
6912,,,,70212886,2021-12-03 10:32:11,586,0,0,1,
6913,,,,70212120,2021-12-03 09:33:14,1453,1,0,1,70212451.0
6914,,,,70207354,2021-12-02 22:41:10,379,0,2,0,
6915,,,,70205559,2021-12-02 19:44:36,436,0,2,0,
6916,,,,70205343,2021-12-02 19:23:36,871,1,0,0,70210543.0
6917,,,,70196122,2021-12-02 08:20:51,354,0,2,1,
6918,,,,70193699,2021-12-02 02:56:24,766,1,0,2,70194830.0
6919,,,,70190792,2021-12-01 20:24:45,252,1,0,0,
6920,,,,70183877,2021-12-01 12:04:24,127,1,0,1,70187690.0
6921,,,,70170522,2021-11-30 13:54:50,102,1,0,0,
6922,,,,70168072,2021-11-30 10:50:28,1354,0,3,0,
6923,,,,70158014,2021-11-29 16:30:42,599,2,0,0,
6924,,,,70153887,2021-11-29 11:29:18,211,1,0,0,
6925,,,,70151167,2021-11-29 07:43:24,2821,1,1,0,
6926,,,,70145065,2021-11-28 15:52:33,4268,2,2,0,
6927,,,,70144331,2021-11-28 14:27:06,931,1,0,1,
6928,,,,70142769,2021-11-28 11:04:49,2220,1,0,1,70142794.0
6929,,,,70141876,2021-11-28 08:50:53,223,3,0,0,
6930,,,,70136356,2021-11-27 15:53:21,4996,2,0,1,
6931,,,,70134829,2021-11-27 12:33:29,241,0,0,1,
6932,,,,70134555,2021-11-27 11:57:20,1147,2,1,0,
6933,,,,70131887,2021-11-27 03:43:38,905,1,2,0,
6934,,,,70126278,2021-11-26 14:51:29,639,1,2,0,
6935,,,,70125586,2021-11-26 13:58:42,3349,2,0,1,
6936,,,,70120997,2021-11-26 07:44:56,171,1,0,0,
6937,,,,70120519,2021-11-26 06:50:56,4581,1,0,0,
6938,,,,70119665,2021-11-26 04:43:47,134,0,5,0,
6939,,,,70119317,2021-11-26 03:33:01,690,2,2,4,
6940,,,,70118623,2021-11-26 00:57:30,585,2,0,5,70221054.0
6941,,,,70117846,2021-11-25 22:23:07,855,1,3,1,
6942,,,,70115966,2021-11-25 18:42:55,1354,2,2,0,
6943,,,,70115673,2021-11-25 18:14:01,5099,1,0,3,70118186.0
6944,,,,70103817,2021-11-24 22:46:07,4638,1,1,0,
6945,,,,70103750,2021-11-24 22:37:17,1587,2,0,0,
6946,,,,70103434,2021-11-24 21:58:02,156,1,3,0,70103463.0
6947,,,,70102573,2021-11-24 20:32:37,1145,0,2,1,
6948,,,,70093426,2021-11-24 09:16:45,862,1,2,0,
6949,,,,70091975,2021-11-24 07:13:54,1619,1,0,4,70093294.0
6950,,,,70091951,2021-11-24 07:11:40,1878,2,0,1,
6951,,,,70091744,2021-11-24 06:49:28,527,1,1,-1,70098563.0
6952,,,,70090817,2021-11-24 04:40:22,804,1,1,2,71227852.0
6953,,,,70086461,2021-11-23 19:01:34,619,1,0,0,70086586.0
6954,,,,70079568,2021-11-23 10:51:24,304,1,0,0,
6955,,,,70078251,2021-11-23 09:22:16,398,1,0,2,70078417.0
6956,,,,70076689,2021-11-23 07:10:01,7867,2,1,0,
6957,,,,70076631,2021-11-23 07:04:56,76,0,5,0,
6958,,,,70067688,2021-11-22 14:49:07,227,0,2,0,
6959,,,,70066615,2021-11-22 13:34:35,152,1,2,0,70708108.0
6960,,,,70064737,2021-11-22 11:02:10,3862,1,0,0,70068243.0
6961,,,,70062238,2021-11-22 07:27:41,1699,1,0,0,70062323.0
6962,,,,70054691,2021-11-21 12:51:15,1825,2,0,1,70054959.0
6963,,,,70047710,2021-11-20 16:17:45,976,1,0,0,
6964,,,,70027585,2021-11-18 22:31:54,830,2,0,2,
6965,,,,70024091,2021-11-18 17:18:40,2053,1,0,1,70032626.0
6966,,,,70020891,2021-11-18 13:40:28,1471,0,0,1,
6967,,,,70015748,2021-11-18 07:07:13,80,1,1,1,
6968,,,,70010467,2021-11-17 19:32:49,686,1,0,2,70016326.0
6969,,,,70008005,2021-11-17 16:19:53,351,2,1,1,
6970,,,,69998241,2021-11-17 02:25:32,418,1,2,0,
6971,,,,69970867,2021-11-15 07:42:50,9616,2,0,0,69971022.0
6972,,,,69964711,2021-11-14 15:56:27,1795,0,1,1,
6973,,,,69958853,2021-11-13 22:41:16,286,0,2,0,
6974,,,,69958844,2021-11-13 22:39:17,343,1,0,0,69958865.0
6975,,,,69955838,2021-11-13 15:48:12,3644,2,0,12,69975495.0
6976,,,,69953339,2021-11-13 10:18:32,590,1,0,1,
6977,,,,69947043,2021-11-12 17:44:26,1027,1,1,1,
6978,,,,69933910,2021-11-11 19:32:49,469,2,1,0,69937578.0
6979,,,,69933345,2021-11-11 18:41:37,18470,2,2,4,69933594.0
6980,,,,69930072,2021-11-11 14:33:38,453,0,0,2,
6981,,,,69927964,2021-11-11 12:02:19,133,0,3,0,
6982,,,,69927886,2021-11-11 11:55:56,311,0,2,0,
6983,,,,69925285,2021-11-11 08:35:24,190,1,4,1,69926357.0
6984,,,,69921042,2021-11-10 22:36:40,363,1,1,0,
6985,,,,69920033,2021-11-10 20:47:53,359,1,0,0,69929292.0
6986,,,,69914507,2021-11-10 13:52:15,288,0,2,0,
6987,,,,69911093,2021-11-10 09:53:51,85,1,2,1,69913290.0
6988,,,,69910971,2021-11-10 09:44:36,14611,1,4,3,69918837.0
6989,,,,69907079,2021-11-10 01:48:45,1387,2,2,1,
6990,,,,69900633,2021-11-09 15:16:42,520,1,0,0,
6991,,,,69894089,2021-11-09 07:09:31,220,1,0,2,
6992,,,,69892944,2021-11-09 04:44:52,870,1,1,0,69894922.0
6993,,,,69890833,2021-11-08 22:49:57,862,2,0,1,
6994,,,,69885845,2021-11-08 15:19:47,433,1,1,0,69886943.0
6995,,,,69863290,2021-11-06 10:44:44,747,0,0,1,
6996,,,,69862459,2021-11-06 08:21:29,98,1,1,0,
6997,,,,69859963,2021-11-05 22:42:41,6095,2,2,0,69864667.0
6998,,,,69859878,2021-11-05 22:29:48,733,1,0,0,
6999,,,,69854533,2021-11-05 14:06:43,1033,2,1,1,
7000,,,,69852422,2021-11-05 11:17:12,855,1,1,-1,
7001,,,,69843782,2021-11-04 17:58:38,1818,2,0,2,69844017.0
7002,,,,69841981,2021-11-04 15:45:37,72,0,2,0,
7003,,,,69825287,2021-11-03 12:59:26,165,0,4,0,
7004,,,,69824735,2021-11-03 12:19:46,549,1,2,2,
7005,,,,69822093,2021-11-03 08:59:59,183,0,2,0,
7006,,,,69816154,2021-11-02 19:46:19,204,1,0,0,69820596.0
7007,,,,69808613,2021-11-02 10:10:10,673,0,4,0,
7008,,,,69796907,2021-11-01 12:25:42,522,1,0,2,
7009,,,,69796616,2021-11-01 11:58:48,496,1,2,1,69796874.0
7010,,,,69794473,2021-11-01 08:41:47,6347,2,0,11,
7011,,,,69794239,2021-11-01 08:18:06,3989,1,0,3,69795924.0
7012,,,,69788776,2021-10-31 17:02:10,649,1,0,1,
7013,,,,69788425,2021-10-31 16:20:46,269,1,0,0,
7014,,,,69768085,2021-10-29 11:26:02,189,0,2,1,
7015,,,,69767043,2021-10-29 10:02:33,259,1,0,3,
7016,,,,69755470,2021-10-28 13:58:19,367,0,5,1,
7017,,,,69752055,2021-10-28 10:02:38,763,3,6,5,69898246.0
7018,,,,69747120,2021-10-28 01:04:43,1471,1,7,1,
7019,,,,69745883,2021-10-27 21:52:22,363,0,1,1,
7020,,,,69740212,2021-10-27 14:09:10,292,1,3,0,
7021,,,,69738650,2021-10-27 12:25:58,152,0,0,1,
7022,,,,69736701,2021-10-27 10:08:37,287,1,0,1,
7023,,,,69726735,2021-10-26 16:24:05,798,1,1,0,
7024,,,,69723404,2021-10-26 12:47:54,108,0,3,0,
7025,,,,69722457,2021-10-26 11:41:46,480,0,3,2,
7026,,,,69703330,2021-10-25 05:46:52,628,0,0,1,
7027,,,,69696636,2021-10-24 12:13:50,890,1,0,0,69696962.0
7028,,,,69695706,2021-10-24 10:09:37,159,1,2,0,69704174.0
7029,,,,69694944,2021-10-24 08:12:05,14140,5,2,8,
7030,,,,69688490,2021-10-23 13:13:18,57,1,0,1,69688617.0
7031,,,,69687854,2021-10-23 11:47:35,68,1,0,1,
7032,,,,69675009,2021-10-22 10:07:24,244,0,5,0,
7033,,,,69670184,2021-10-22 00:35:57,1896,1,0,1,
7034,,,,69663804,2021-10-21 14:28:14,1302,1,2,0,
7035,,,,69662822,2021-10-21 13:23:27,232,1,3,1,69662898.0
7036,,,,69654690,2021-10-21 01:10:30,718,2,0,0,
7037,,,,69654514,2021-10-21 00:37:18,754,1,2,0,
7038,,,,69654280,2021-10-20 23:53:23,806,1,4,1,69686905.0
7039,,,,69643838,2021-10-20 09:51:53,298,1,2,-1,69660214.0
7040,,,,69641708,2021-10-20 07:09:01,22819,5,2,9,
7041,,,,69641146,2021-10-20 06:15:34,1445,1,0,1,
7042,,,,69638553,2021-10-19 23:11:46,422,1,0,1,69641934.0
7043,,,,69629224,2021-10-19 10:29:05,632,1,0,1,69630704.0
7044,,,,69627333,2021-10-19 08:19:15,2057,1,7,0,
7045,,,,69620486,2021-10-18 17:55:07,416,0,0,1,
7046,,,,69620035,2021-10-18 17:15:12,1029,1,0,0,
7047,,,,69619987,2021-10-18 17:09:55,99,1,0,0,
7048,,,,69619028,2021-10-18 15:51:20,508,1,0,1,69627986.0
7049,,,,69614328,2021-10-18 10:13:58,52,0,5,0,
7050,,,,69614134,2021-10-18 09:59:16,565,1,1,1,69627894.0
7051,,,,69609824,2021-10-18 01:20:53,4419,3,1,2,
7052,,,,69608286,2021-10-17 20:22:34,2929,2,0,1,
7053,,,,69604753,2021-10-17 13:24:12,197,0,2,0,
7054,,,,69602062,2021-10-17 07:06:41,282,0,2,0,
7055,,,,69601130,2021-10-17 03:31:17,409,1,0,0,69602024.0
7056,,,,69601029,2021-10-17 03:04:59,77,1,0,0,
7057,,,,69600146,2021-10-16 23:00:53,126,1,0,0,69600454.0
7058,,,,69599993,2021-10-16 22:31:17,235,0,4,0,
7059,,,,69574841,2021-10-14 17:19:03,336,1,0,0,
7060,,,,69572667,2021-10-14 14:40:43,213,0,2,0,
7061,,,,69553397,2021-10-13 09:58:10,4220,2,0,1,
7062,,,,69550853,2021-10-13 06:44:37,388,1,2,0,
7063,,,,69547032,2021-10-12 21:07:03,450,0,1,2,
7064,,,,69543228,2021-10-12 15:29:16,6187,1,0,3,69544826.0
7065,,,,69542184,2021-10-12 14:17:52,238,1,0,2,
7066,,,,69536569,2021-10-12 07:24:10,1024,1,0,0,
7067,,,,69535814,2021-10-12 06:08:16,76,0,3,0,
7068,,,,69533961,2021-10-12 01:01:05,229,1,0,0,69535932.0
7069,,,,69528170,2021-10-11 14:46:34,512,1,0,0,69529441.0
7070,,,,69526670,2021-10-11 13:01:32,406,1,1,1,
7071,,,,69512810,2021-10-10 06:21:52,1859,1,5,0,69928830.0
7072,,,,69510707,2021-10-09 21:33:52,334,2,0,1,
7073,,,,69493634,2021-10-08 09:31:18,3865,1,1,2,69497920.0
7074,,,,69484501,2021-10-07 16:13:00,562,0,2,0,
7075,,,,69476773,2021-10-07 07:05:01,207,1,0,0,69477372.0
7076,,,,69471749,2021-10-06 19:36:38,94198,3,1,30,69472316.0
7077,,,,69470568,2021-10-06 17:59:36,2843,3,3,0,
7078,,,,69432710,2021-10-04 08:02:30,2950,1,1,5,70250391.0
7079,,,,69431580,2021-10-04 06:11:55,250,1,0,0,69472860.0
7080,,,,69430197,2021-10-04 01:50:10,3496,1,5,3,
7081,,,,69429518,2021-10-03 23:00:38,237,1,5,0,
7082,,,,69419263,2021-10-02 18:43:20,381,1,0,0,
7083,,,,69416677,2021-10-02 11:57:10,879,2,4,0,69417030.0
7084,,,,69399037,2021-09-30 21:32:00,991,1,4,0,
7085,,,,69394576,2021-09-30 15:04:23,4497,2,0,0,
7086,,,,69391384,2021-09-30 11:24:38,565,1,0,3,
7087,,,,69384000,2021-09-29 22:30:40,131,0,2,0,
7088,,,,69383916,2021-09-29 22:20:36,1157,1,1,1,
7089,,,,69371270,2021-09-29 06:15:35,1119,1,0,0,
7090,,,,69362093,2021-09-28 12:50:40,92,1,3,0,
7091,,,,69358887,2021-09-28 09:12:20,90,0,2,0,
7092,,,,69357430,2021-09-28 07:26:32,220,1,0,1,
7093,,,,69376132,2021-09-28 03:06:48,104,0,1,1,
7094,,,,69352679,2021-09-27 20:05:12,235,0,4,0,
7095,,,,69350701,2021-09-27 17:12:30,506,1,0,0,
7096,,,,69350680,2021-09-27 17:10:48,109,0,0,2,
7097,,,,69343395,2021-09-27 08:25:53,2179,2,1,1,69352027.0
7098,,,,69341376,2021-09-27 04:53:17,81,1,0,0,
7099,,,,69341297,2021-09-27 04:39:27,464,0,3,0,
7100,,,,69335892,2021-09-26 14:30:05,282,1,0,0,
7101,,,,69325272,2021-09-25 10:29:55,1976,1,0,0,69328134.0
7102,,,,69323587,2021-09-25 06:07:04,400,0,2,1,
7103,,,,69320969,2021-09-24 20:49:14,484,2,1,0,
7104,,,,69320194,2021-09-24 19:25:18,403,0,3,0,
7105,,,,69314366,2021-09-24 11:34:40,161,0,4,0,
7106,,,,69305174,2021-09-23 18:25:09,148,1,3,0,
7107,,,,69304833,2021-09-23 17:55:44,3223,2,2,3,
7108,,,,69301688,2021-09-23 14:10:20,48,0,3,0,
7109,,,,69288422,2021-09-22 17:01:43,77,0,1,1,
7110,,,,69283768,2021-09-22 11:59:10,780,1,1,0,
7111,,,,69266410,2021-09-21 09:19:41,405,0,1,1,
7112,,,,69250754,2021-09-20 07:46:32,688,1,0,0,
7113,,,,69250228,2021-09-20 06:58:11,1744,2,0,1,
7114,,,,69244810,2021-09-19 15:48:22,1316,0,2,0,
7115,,,,69234978,2021-09-18 13:11:18,737,1,2,5,69334450.0
7116,,,,69227451,2021-09-17 17:30:57,234,0,3,0,
7117,,,,69226284,2021-09-17 15:51:43,533,1,0,0,69227612.0
7118,,,,69223879,2021-09-17 13:00:45,74,0,2,0,
7119,,,,69223097,2021-09-17 12:01:37,344,2,0,0,
7120,,,,69209908,2021-09-16 14:03:29,2268,1,10,1,
7121,,,,69193435,2021-09-15 12:47:15,3188,2,0,0,
7122,,,,69192568,2021-09-15 11:49:11,1531,1,1,0,
7123,,,,69188933,2021-09-15 07:41:27,94,0,6,0,
7124,,,,69186951,2021-09-15 03:59:22,725,2,3,0,
7125,,,,69178575,2021-09-14 13:19:21,246,1,1,0,
7126,,,,69176986,2021-09-14 11:34:06,716,0,1,1,
7127,,,,69170608,2021-09-14 00:53:14,289,0,1,1,
7128,,,,69161215,2021-09-13 10:34:14,236,1,0,1,69162042.0
7129,,,,69160892,2021-09-13 10:09:35,182,1,6,3,69220613.0
7130,,,,69160261,2021-09-13 09:21:27,1854,1,3,1,
7131,,,,69160027,2021-09-13 09:05:10,1208,0,2,0,
7132,,,,69158007,2021-09-13 06:07:52,467,1,0,2,69158385.0
7133,,,,69149063,2021-09-12 06:37:42,398,1,0,0,69293252.0
7134,,,,69138755,2021-09-10 23:02:50,599,0,0,4,
7135,,,,69125670,2021-09-09 23:21:19,443,0,1,1,
7136,,,,69122825,2021-09-09 17:59:11,309,0,2,1,
7137,,,,69114904,2021-09-09 08:39:12,630,0,2,0,
7138,,,,69109606,2021-09-08 20:59:01,117,0,5,1,
7139,,,,69107085,2021-09-08 17:00:52,532,0,3,0,
7140,,,,69102754,2021-09-08 12:04:05,93,0,4,0,
7141,,,,69090404,2021-09-07 14:53:12,41,1,0,0,
7142,,,,69090005,2021-09-07 14:26:12,393,1,1,0,
7143,,,,69077844,2021-09-06 16:38:07,205,1,0,0,
7144,,,,69071167,2021-09-06 08:02:27,598,0,7,0,
7145,,,,69069336,2021-09-06 05:07:12,10078,2,1,0,
7146,,,,69068035,2021-09-06 00:02:38,613,1,1,0,69146717.0
7147,,,,69067422,2021-09-05 21:47:03,2096,1,3,0,
7148,,,,69065330,2021-09-05 16:38:52,587,1,0,-1,
7149,,,,69061229,2021-09-05 07:02:24,868,1,0,0,
7150,,,,69059787,2021-09-05 00:25:42,541,1,0,2,
7151,,,,69054761,2021-09-04 11:14:24,83,1,0,0,
7152,,,,69044319,2021-09-03 11:40:14,464,0,1,1,
7153,,,,69038561,2021-09-03 01:29:14,65,0,4,2,
7154,,,,69033498,2021-09-02 15:51:33,309,1,0,0,69033722.0
7155,,,,69031604,2021-09-02 13:49:14,10706,2,0,5,69042554.0
7156,,,,69023614,2021-09-02 03:03:45,281,1,4,-1,69025675.0
7157,,,,69023519,2021-09-02 02:47:26,125,1,0,1,
7158,,,,69021094,2021-09-01 22:13:32,225,1,1,0,69161082.0
7159,,,,69020366,2021-09-01 20:44:04,5455,0,3,0,
7160,,,,69006615,2021-09-01 00:40:51,487,2,0,0,
7161,,,,68988378,2021-08-30 17:52:05,951,1,0,0,68998482.0
7162,,,,68982809,2021-08-30 10:46:47,2256,2,1,0,70687211.0
7163,,,,68981009,2021-08-30 08:27:22,2157,1,0,2,68981137.0
7164,,,,68970841,2021-08-29 07:41:28,8876,2,9,2,
7165,,,,68962090,2021-08-28 07:04:15,163,0,0,1,
7166,,,,68953887,2021-08-27 13:01:39,157,1,1,0,
7167,,,,68947630,2021-08-27 03:17:44,519,0,4,2,
7168,,,,68945591,2021-08-26 21:37:31,523,0,0,3,
7169,,,,68943289,2021-08-26 17:52:46,78,0,2,0,
7170,,,,68942154,2021-08-26 16:22:02,804,2,1,0,69008601.0
7171,,,,68941910,2021-08-26 16:03:45,209,0,3,0,
7172,,,,68941717,2021-08-26 15:50:47,124,1,0,0,
7173,,,,68939916,2021-08-26 13:56:12,230,1,0,0,68941327.0
7174,,,,68936716,2021-08-26 10:19:04,1175,1,0,0,69068880.0
7175,,,,68928276,2021-08-25 18:39:54,1696,2,1,0,
7176,,,,68925355,2021-08-25 15:02:18,421,0,2,0,
7177,,,,68924253,2021-08-25 13:55:15,455,1,1,0,
7178,,,,68922501,2021-08-25 11:58:08,1139,0,1,1,
7179,,,,68922051,2021-08-25 11:27:59,346,1,2,1,
