,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
31340,,,[],72361717,2022-05-24 11:01:33,30,1,1,0,
31341,,,[],72360428,2022-05-24 09:26:03,569,1,0,2,72360745.0
31342,,,[],72360420,2022-05-24 09:25:34,62,1,0,2,
31343,,,[],72359345,2022-05-24 08:09:32,846,0,1,1,
31344,,,[],72357146,2022-05-24 04:16:15,1786,1,0,0,
31345,,,[],72356358,2022-05-24 01:38:39,68,1,1,0,72356644.0
31346,,,[],72355859,2022-05-23 23:48:42,791,2,3,1,72356315.0
31347,,,[],72355513,2022-05-23 22:44:50,42,0,0,1,
31348,,,[],72354629,2022-05-23 20:45:41,3350,1,0,1,
31349,,,[],72353638,2022-05-23 19:03:11,124,1,0,-1,
31350,,,[],72352528,2022-05-23 17:21:45,9538,2,0,6,76452218.0
31351,,,[],72350446,2022-05-23 14:42:52,13806,3,1,18,
31352,,,[],72350353,2022-05-23 14:36:07,27,1,0,0,72351080.0
31353,,,[],72350235,2022-05-23 14:26:39,66,1,0,0,
31354,,,[],72348399,2022-05-23 12:18:21,115,1,0,-1,
31355,,,[],72346635,2022-05-23 09:59:07,47,1,0,0,
31356,,,[],72345916,2022-05-23 09:06:33,227,3,0,1,
31357,,,[],72345237,2022-05-23 08:12:30,347,0,3,0,
31358,,,[],72345119,2022-05-23 08:01:43,186,1,2,3,
31359,,,[],72343484,2022-05-23 05:06:25,2823,2,0,0,72344396.0
31360,,,[],72343229,2022-05-23 04:19:22,61,0,0,1,
31361,,,[],72341784,2022-05-22 22:45:34,432,1,0,2,72351138.0
31362,,,[],72340629,2022-05-22 19:18:30,80,0,2,2,
31363,,,[],72339685,2022-05-22 17:06:56,486,0,0,1,
31364,,,[],72339588,2022-05-22 16:53:24,308,0,3,0,
31365,,,[],72338402,2022-05-22 14:16:08,81,0,4,2,
31366,,,[],72338268,2022-05-22 13:59:27,51,1,4,-2,
31367,,,[],72337878,2022-05-22 13:14:01,47,1,2,0,72338410.0
31368,,,[],72336254,2022-05-22 09:20:59,1329,1,3,5,72336872.0
31369,,,[],72335489,2022-05-22 07:05:52,91,1,0,2,
31370,,,[],72334858,2022-05-22 04:44:37,60,1,0,0,72350821.0
31371,,,[],72333163,2022-05-21 20:57:50,98,0,5,0,
31372,,,[],72333117,2022-05-21 20:47:43,303,1,0,0,
31373,,,[],73045820,2022-05-21 19:49:33,347,1,0,2,
31374,,,[],72329699,2022-05-21 12:46:48,727,0,2,1,
31375,,,[],72328695,2022-05-21 10:27:50,274,0,3,0,
31376,,,[],72328000,2022-05-21 08:46:43,67,1,0,0,
31377,,,[],72327635,2022-05-21 07:44:10,193,1,0,0,
31378,,,[],72327186,2022-05-21 06:23:16,178,0,2,3,
31379,,,[],72324912,2022-05-20 21:23:37,63,1,0,0,
31380,,,[],72323238,2022-05-20 18:15:29,1110,1,1,7,
31381,,,[],72322338,2022-05-20 16:52:45,207,0,2,1,
31382,,,[],72318964,2022-05-20 12:29:54,500,1,1,0,
31383,,,[],72318227,2022-05-20 11:29:21,1669,1,2,1,
31384,,,[],72317308,2022-05-20 10:22:59,1454,1,0,0,
31385,,,[],72316916,2022-05-20 09:53:55,88,1,0,1,72317869.0
31386,,,[],72315479,2022-05-20 08:00:31,56,1,2,0,
31387,,,[],72315003,2022-05-20 07:20:29,498,1,1,0,
31388,,,[],72314802,2022-05-20 06:59:55,207,1,0,2,72315371.0
31389,,,[],72314742,2022-05-20 06:53:48,202,1,2,1,72318438.0
31390,,,[],72314364,2022-05-20 06:19:58,2931,2,0,2,
31391,,,[],72313326,2022-05-20 03:40:51,17,0,2,0,
31392,,,[],72312859,2022-05-20 02:11:56,522,1,2,2,
31393,,,[],72312514,2022-05-20 01:00:01,76,1,0,0,72320431.0
31394,,,[],72311927,2022-05-19 23:01:49,174,1,2,0,
31395,,,[],72311337,2022-05-19 21:37:56,1713,0,0,4,
31396,,,[],72311196,2022-05-19 21:19:21,453,1,0,0,72311876.0
31397,,,[],72308983,2022-05-19 17:44:20,276,0,0,4,
31398,,,[],72308415,2022-05-19 16:57:22,1370,1,1,1,
31399,,,[],72306572,2022-05-19 14:39:39,86,1,3,-1,
31400,,,[],72305984,2022-05-19 14:02:04,717,1,1,0,72310961.0
31401,,,[],72303813,2022-05-19 11:34:04,204,1,0,0,
31402,,,[],72302567,2022-05-19 10:02:33,154,1,0,1,
31403,,,[],72302381,2022-05-19 09:51:49,126,1,1,1,
31404,,,[],72301866,2022-05-19 09:18:47,270,1,0,0,72535698.0
31405,,,[],72300556,2022-05-19 07:44:19,165,1,3,3,
31406,,,[],72296983,2022-05-18 23:20:55,233,0,0,3,
31407,,,[],72296604,2022-05-18 22:16:52,441,1,0,2,
31408,,,[],72287412,2022-05-18 10:26:10,182,0,2,0,
31409,,,[],72285021,2022-05-18 07:42:58,122,1,2,2,72287899.0
31410,,,[],72284620,2022-05-18 07:10:20,1184,1,0,1,72322933.0
31411,,,[],72283556,2022-05-18 05:19:53,174,1,1,0,
31412,,,[],72282927,2022-05-18 03:36:15,87,1,1,-1,
31413,,,[],72281678,2022-05-17 23:19:30,762,1,0,-1,
31414,,,[],72278851,2022-05-17 18:13:41,906,1,0,0,
31415,,,[],72276749,2022-05-17 15:26:02,1204,1,0,0,
31416,,,[],72276745,2022-05-17 15:25:53,61,0,2,0,
31417,,,[],72273500,2022-05-17 11:47:08,228,1,0,1,72288244.0
31418,,,[],72273197,2022-05-17 11:25:11,309,1,0,0,
31419,,,[],72272732,2022-05-17 10:51:18,61,1,0,1,
31420,,,[],72272532,2022-05-17 10:36:53,3719,1,0,0,
31421,,,[],72268859,2022-05-17 06:00:07,774,1,2,1,
31422,,,[],72267884,2022-05-17 03:28:06,817,1,2,2,72268449.0
31423,,,[],72267511,2022-05-17 02:22:41,255,1,3,0,72268486.0
31424,,,[],72266904,2022-05-17 00:15:35,98,0,8,0,
31425,,,[],72266602,2022-05-16 23:22:17,90,1,0,0,72310218.0
31426,,,[],72265918,2022-05-16 21:40:55,245,0,1,1,
31427,,,[],72263736,2022-05-16 18:08:34,1973,1,0,2,
31428,,,[],72263400,2022-05-16 17:37:50,646,1,0,1,72269983.0
31429,,,[],72262908,2022-05-16 16:57:02,339,1,14,0,
31430,,,[],72260392,2022-05-16 13:57:04,722,3,0,0,
31431,,,[],72260158,2022-05-16 13:39:31,155,1,0,0,
31432,,,[],72257245,2022-05-16 09:48:32,256,1,0,0,
31433,,,[],72256978,2022-05-16 09:29:07,328,1,0,1,72259394.0
31434,,,[],72255992,2022-05-16 08:08:44,375,1,0,2,72256244.0
31435,,,[],72254129,2022-05-16 04:25:02,140,1,1,2,72258918.0
31436,,,[],72254073,2022-05-16 04:09:24,452,2,0,1,72257823.0
31437,,,[],72252887,2022-05-15 23:30:43,15565,1,6,3,72255839.0
31438,,,[],72252109,2022-05-15 20:53:12,1281,1,0,1,72254671.0
31439,,,[],72251657,2022-05-15 19:41:44,369,0,0,1,
31440,,,[],72250591,2022-05-15 17:26:43,133,0,1,1,
31441,,,[],72250579,2022-05-15 17:25:30,1664,3,0,0,72251076.0
31442,,,[],72249693,2022-05-15 15:31:11,206,0,0,2,
31443,,,[],72249404,2022-05-15 14:53:41,203,1,0,0,
31444,,,[],72249200,2022-05-15 14:31:34,45,0,5,0,
31445,,,[],72248726,2022-05-15 13:34:06,54,2,0,1,
31446,,,[],72248329,2022-05-15 12:37:31,95,0,5,2,
31447,,,[],72248166,2022-05-15 12:14:55,131,0,4,0,
31448,,,[],72245107,2022-05-15 02:09:11,118,0,2,0,
31449,,,[],72241747,2022-05-14 15:41:10,407,1,0,2,
31450,,,[],72240738,2022-05-14 13:36:50,142,0,0,1,
31451,,,[],72240100,2022-05-14 12:17:17,130,0,4,0,
31452,,,[],72239334,2022-05-14 10:25:15,322,1,3,0,72240094.0
31453,,,[],72238954,2022-05-14 09:34:20,254,0,2,0,
31454,,,[],72234776,2022-05-13 19:50:53,104,0,0,1,
31455,,,[],72234675,2022-05-13 19:40:25,825,1,0,1,72235109.0
31456,,,[],72233607,2022-05-13 17:47:37,94,0,2,0,
31457,,,[],72233117,2022-05-13 17:04:04,46,1,3,0,
31458,,,[],72232935,2022-05-13 16:46:54,1215,1,8,-2,
31459,,,[],72232860,2022-05-13 16:40:16,98,1,0,0,72234929.0
31460,,,[],72230205,2022-05-13 13:15:18,340,1,2,0,
31461,,,[],72229749,2022-05-13 12:38:20,921,1,1,0,72230080.0
31462,,,[],72227672,2022-05-13 09:54:43,450,1,6,1,72262636.0
31463,,,[],72224857,2022-05-13 05:34:36,67,2,0,0,72257287.0
31464,,,[],72223968,2022-05-13 02:53:07,64,1,4,2,72224031.0
31465,,,[],72221474,2022-05-12 19:59:40,72,1,0,0,
31466,,,[],72219518,2022-05-12 16:58:37,73,0,5,0,
31467,,,[],72219160,2022-05-12 16:28:30,23,0,2,0,
31468,,,[],72216137,2022-05-12 13:06:13,205,1,1,1,
31469,,,[],72215658,2022-05-12 12:31:23,171,1,0,0,72346429.0
31470,,,[],72213783,2022-05-12 10:15:47,234,1,0,1,72214928.0
31471,,,[],72212914,2022-05-12 09:12:55,427,0,1,1,
31472,,,[],72211162,2022-05-12 06:47:04,290,0,1,2,
31473,,,[],72210187,2022-05-12 04:36:34,656,0,2,0,
31474,,,[],72209954,2022-05-12 03:54:51,47,0,3,0,
31475,,,[],72209428,2022-05-12 02:17:28,3519,0,4,2,
31476,,,[],72209185,2022-05-12 01:33:00,3565,0,6,1,
31477,,,[],72208706,2022-05-11 23:47:03,311,1,0,0,
31478,,,[],72208216,2022-05-11 22:22:15,74,0,7,1,
31479,,,[],72207998,2022-05-11 21:53:21,638,1,3,0,
31480,,,[],72207485,2022-05-11 20:53:59,36,1,0,0,72228893.0
31481,,,[],72206645,2022-05-11 19:29:53,134,1,0,1,72207137.0
31482,,,[],72201667,2022-05-11 13:10:07,1329,1,0,1,72261439.0
31483,,,[],72200252,2022-05-11 11:28:41,159,0,1,1,
31484,,,[],72200158,2022-05-11 11:21:57,216,1,1,0,
31485,,,[],72197835,2022-05-11 08:31:18,2304,2,3,1,74053274.0
31486,,,[],72197151,2022-05-11 07:38:44,29,0,2,0,
31487,,,[],72195679,2022-05-11 05:03:52,250,1,3,1,
31488,,,[],72193846,2022-05-10 23:15:03,107,1,1,0,
31489,,,[],72193161,2022-05-10 21:31:45,730,1,0,1,
31490,,,[],72191287,2022-05-10 18:20:20,234,1,0,0,72192496.0
31491,,,[],72191207,2022-05-10 18:14:04,416,1,2,-2,72191651.0
31492,,,[],72189279,2022-05-10 15:38:30,206,1,0,0,
31493,,,[],72187725,2022-05-10 13:58:10,1442,1,1,0,72187781.0
31494,,,[],72186559,2022-05-10 12:44:42,36,1,0,0,
31495,,,[],72185852,2022-05-10 11:54:18,337,1,5,1,72196823.0
31496,,,[],72184958,2022-05-10 10:47:47,1038,1,1,0,
31497,,,[],72183484,2022-05-10 09:04:24,102,0,3,0,
31498,,,[],72180278,2022-05-10 03:01:22,147,1,0,0,72195510.0
31499,,,[],72180125,2022-05-10 02:32:46,67,1,0,0,
31500,,,[],72179718,2022-05-10 01:15:39,410,1,0,3,72190334.0
31501,,,[],72176003,2022-05-09 17:27:22,477,1,4,1,72203326.0
31502,,,[],72175656,2022-05-09 16:56:16,107,1,1,1,
31503,,,[],72174950,2022-05-09 16:02:50,305,1,5,0,72175845.0
31504,,,[],72173423,2022-05-09 14:13:23,229,1,0,0,
31505,,,[],72169713,2022-05-09 09:26:31,168,0,1,1,
31506,,,[],72169392,2022-05-09 09:00:39,424,1,0,0,
31507,,,[],72165959,2022-05-09 00:31:27,525,1,0,1,
31508,,,[],72161039,2022-05-08 12:35:28,182,1,0,0,
31509,,,[],72160417,2022-05-08 11:10:31,797,1,0,0,
31510,,,[],72159983,2022-05-08 10:12:02,283,1,2,-2,
31511,,,[],72159075,2022-05-08 07:54:25,42,1,0,0,72159363.0
31512,,,[],72158437,2022-05-08 05:46:30,91,1,0,0,
31513,,,[],72155205,2022-05-07 18:04:13,90,1,3,-1,
31514,,,[],72154060,2022-05-07 15:43:40,152,1,2,2,72154590.0
31515,,,[],72153725,2022-05-07 15:05:07,231,3,2,2,72154073.0
31516,,,[],72152922,2022-05-07 13:20:15,24,0,2,0,
31517,,,[],72152635,2022-05-07 12:44:11,71,1,0,-1,
31518,,,[],72152387,2022-05-07 12:15:22,98,0,2,0,
31519,,,[],72150103,2022-05-07 06:40:48,529,1,0,1,72152265.0
31520,,,[],72148093,2022-05-06 22:48:21,281,0,5,1,
31521,,,[],72146421,2022-05-06 19:19:03,394,1,0,2,
31522,,,[],72145953,2022-05-06 18:31:16,673,0,2,0,
31523,,,[],72145226,2022-05-06 17:15:18,136,1,0,0,
31524,,,[],72144042,2022-05-06 15:34:35,54,0,4,0,
31525,,,[],72139450,2022-05-06 09:46:05,382,1,0,0,
31526,,,[],72138875,2022-05-06 09:02:39,284,1,0,1,72139008.0
31527,,,[],72135279,2022-05-06 01:39:47,518,1,2,1,
31528,,,[],72132749,2022-05-05 19:37:05,554,1,1,0,
31529,,,[],72132691,2022-05-05 19:31:25,669,1,0,2,72217176.0
31530,,,[],72132565,2022-05-05 19:18:56,748,0,3,0,
31531,,,[],72131727,2022-05-05 18:01:00,590,1,0,0,72166481.0
31532,,,[],72129642,2022-05-05 15:17:51,474,0,2,0,
31533,,,[],72129545,2022-05-05 15:11:36,7757,1,2,0,
31534,,,[],72129213,2022-05-05 14:49:04,13118,4,1,9,
31535,,,[],72127376,2022-05-05 12:43:50,63,1,5,1,72127810.0
31536,,,[],72126775,2022-05-05 11:57:09,538,2,0,2,72127062.0
31537,,,[],72126417,2022-05-05 11:29:04,108,0,13,1,
31538,,,[],72125908,2022-05-05 10:45:09,571,0,11,0,
31539,,,[],72125233,2022-05-05 09:55:15,33,0,2,0,
31540,,,[],72125011,2022-05-05 09:35:50,239,1,0,2,72125528.0
31541,,,[],72124626,2022-05-05 09:05:52,3928,1,1,0,
31542,,,[],72123708,2022-05-05 07:49:09,167,1,0,-2,
31543,,,[],72123313,2022-05-05 07:18:28,377,2,3,-2,
31544,,,[],72123082,2022-05-05 06:56:40,771,2,0,1,
31545,,,[],72123033,2022-05-05 06:51:39,4448,1,1,1,
31546,,,[],72121836,2022-05-05 04:11:34,63,0,2,0,
31547,,,[],72121192,2022-05-05 02:12:40,223,1,0,0,
31548,,,[],72120212,2022-05-04 22:48:01,626,2,0,1,72121557.0
31549,,,[],72119705,2022-05-04 21:33:44,1323,1,0,1,72122412.0
31550,,,[],72119572,2022-05-04 21:16:16,323,2,0,0,72215677.0
31551,,,[],72118499,2022-05-04 19:31:03,162,0,3,1,
31552,,,[],72118367,2022-05-04 19:17:37,5346,1,2,2,72119180.0
31553,,,[],72117406,2022-05-04 17:50:32,726,0,3,0,
31554,,,[],72116417,2022-05-04 16:29:15,23,1,2,0,
31555,,,[],72116187,2022-05-04 16:13:01,226,1,0,0,
31556,,,[],72115781,2022-05-04 15:40:49,155,0,2,0,
31557,,,[],72113667,2022-05-04 13:21:07,145,1,0,0,72114665.0
31558,,,[],72113228,2022-05-04 12:45:40,138,2,1,0,
31559,,,[],72110984,2022-05-04 09:51:14,885,0,4,0,
31560,,,[],72110580,2022-05-04 09:18:52,43,1,2,0,72110672.0
31561,,,[],72106823,2022-05-04 00:42:36,86,0,6,1,
31562,,,[],72106648,2022-05-04 00:09:02,377,1,0,1,72108761.0
31563,,,[],72105416,2022-05-03 21:00:00,187,0,0,1,
31564,,,[],72104293,2022-05-03 19:05:01,1273,1,1,1,
31565,,,[],72103605,2022-05-03 18:01:53,162,1,9,1,72104020.0
31566,,,[],72102257,2022-05-03 16:03:38,212,2,0,1,72106340.0
31567,,,[],72101676,2022-05-03 15:19:49,34,0,3,0,
31568,,,[],72101578,2022-05-03 15:13:01,3981,2,0,2,72274864.0
31569,,,[],72101086,2022-05-03 14:37:33,144,1,0,1,
31570,,,[],72100054,2022-05-03 13:22:14,25,0,2,0,
31571,,,[],72099336,2022-05-03 12:23:42,4123,1,0,1,
31572,,,[],72098966,2022-05-03 11:52:39,987,2,4,1,
31573,,,[],72098862,2022-05-03 11:43:25,394,1,1,1,72098957.0
31574,,,[],72098810,2022-05-03 11:37:45,645,1,0,2,
31575,,,[],72097427,2022-05-03 09:33:56,351,1,0,1,
31576,,,[],72096123,2022-05-03 07:34:35,291,1,1,0,
31577,,,[],72095113,2022-05-03 05:28:09,450,2,1,-1,72095823.0
31578,,,[],72091639,2022-05-02 19:45:45,249,0,0,2,
31579,,,[],72090770,2022-05-02 18:18:36,570,1,3,0,72091002.0
31580,,,[],72090296,2022-05-02 17:32:36,192,1,0,-1,
31581,,,[],72089521,2022-05-02 16:20:12,362,1,4,-1,72101404.0
31582,,,[],72086457,2022-05-02 12:06:58,228,0,2,0,
31583,,,[],72085857,2022-05-02 11:11:55,410,1,0,0,72086590.0
31584,,,[],72084140,2022-05-02 08:29:42,1056,1,6,0,72084899.0
31585,,,[],72082975,2022-05-02 06:18:39,186,2,1,1,
31586,,,[],72082251,2022-05-02 04:14:15,453,1,2,4,72122739.0
31587,,,[],72082225,2022-05-02 04:08:01,193,1,2,1,
31588,,,[],72081747,2022-05-02 02:10:50,290,1,0,1,72081813.0
31589,,,[],72080281,2022-05-01 20:43:36,364,1,5,2,72083667.0
31590,,,[],72079155,2022-05-01 17:56:32,620,0,12,0,
31591,,,[],72076905,2022-05-01 12:55:37,89,0,4,0,
31592,,,[],72076723,2022-05-01 12:30:14,2644,1,0,1,72077739.0
31593,,,[],72075258,2022-05-01 08:44:36,1048,3,3,0,72588995.0
31594,,,[],72072819,2022-04-30 23:05:13,386,1,3,0,72073290.0
31595,,,[],72071405,2022-04-30 19:07:03,542,2,0,0,
31596,,,[],72071267,2022-04-30 18:46:50,43,0,2,0,
31597,,,[],72070421,2022-04-30 16:52:25,300,1,0,1,
31598,,,[],72070178,2022-04-30 16:22:22,40,0,8,0,
31599,,,[],72069335,2022-04-30 14:24:41,761,3,3,1,
31600,,,[],72063146,2022-04-29 20:01:15,189,0,3,2,
31601,,,[],72060381,2022-04-29 15:37:48,262,1,9,0,72060811.0
31602,,,[],72059549,2022-04-29 14:34:05,210,1,0,0,
31603,,,[],72059399,2022-04-29 14:20:34,429,1,7,1,
31604,,,[],72059247,2022-04-29 14:08:07,363,1,0,0,72060938.0
31605,,,[],72058858,2022-04-29 13:37:27,949,3,1,1,72215500.0
31606,,,[],72058273,2022-04-29 12:51:15,3974,2,6,1,
31607,,,[],72054967,2022-04-29 08:27:10,56,1,1,0,72055566.0
31608,,,[],72054914,2022-04-29 08:23:54,93,1,0,1,72063541.0
31609,,,[],72054476,2022-04-29 07:47:26,215,1,0,3,72054591.0
31610,,,[],72052364,2022-04-29 03:04:50,136,0,4,0,
31611,,,[],72052318,2022-04-29 02:57:57,116,0,0,1,
31612,,,[],72051882,2022-04-29 01:34:38,109,1,0,0,72053185.0
31613,,,[],72050893,2022-04-28 22:28:48,96,0,3,0,
31614,,,[],72049118,2022-04-28 19:18:17,521,1,0,0,
31615,,,[],72049070,2022-04-28 19:13:02,247,1,0,1,72079086.0
31616,,,[],72048664,2022-04-28 18:31:02,211,1,2,1,72053150.0
31617,,,[],72048341,2022-04-28 18:02:38,200,0,6,0,
31618,,,[],72047477,2022-04-28 16:48:39,116,1,1,0,
31619,,,[],72046970,2022-04-28 16:07:58,194,0,7,0,
31620,,,[],72046528,2022-04-28 15:33:41,96,1,4,2,
31621,,,[],72045696,2022-04-28 14:41:08,1167,1,1,0,72048762.0
31622,,,[],72045334,2022-04-28 14:17:57,660,2,0,1,
31623,,,[],72045138,2022-04-28 14:05:31,244,1,1,0,73797101.0
31624,,,[],72044979,2022-04-28 13:55:43,173,1,0,0,
31625,,,[],72043662,2022-04-28 12:25:43,48577,4,2,26,
31626,,,[],72043656,2022-04-28 12:25:08,410,1,0,0,
31627,,,[],72043273,2022-04-28 11:58:30,433,1,0,3,72043514.0
31628,,,[],72042916,2022-04-28 11:31:20,156,0,1,1,
31629,,,[],72042341,2022-04-28 10:48:19,223,1,2,2,72184270.0
31630,,,[],72042131,2022-04-28 10:31:43,176,2,2,0,
31631,,,[],72041726,2022-04-28 10:01:34,425,1,0,3,
31632,,,[],72041418,2022-04-28 09:40:14,747,1,0,0,72041832.0
31633,,,[],72040565,2022-04-28 08:40:53,643,2,0,1,72040928.0
31634,,,[],72039461,2022-04-28 07:13:51,36,1,0,0,72039671.0
31635,,,[],72038257,2022-04-28 05:00:55,505,2,0,1,72039046.0
31636,,,[],72036330,2022-04-27 23:25:58,2229,0,1,0,
31637,,,[],72033928,2022-04-27 18:51:51,417,0,1,2,
31638,,,[],72033082,2022-04-27 17:35:36,58,0,3,0,
31639,,,[],72032858,2022-04-27 17:15:41,85,1,2,0,72042038.0
31640,,,[],72030063,2022-04-27 13:55:57,130,1,3,0,
31641,,,[],72029857,2022-04-27 13:41:29,47434,2,4,7,74006021.0
31642,,,[],72028701,2022-04-27 12:26:35,549,1,1,0,
31643,,,[],72027863,2022-04-27 11:21:53,221,1,0,1,
31644,,,[],72027333,2022-04-27 10:38:15,1444,1,0,1,
31645,,,[],72027151,2022-04-27 10:24:31,667,1,0,0,
31646,,,[],72026405,2022-04-27 09:28:29,229,1,0,1,72026628.0
31647,,,[],72026106,2022-04-27 09:04:05,138,1,1,2,72027790.0
31648,,,[],72026054,2022-04-27 09:01:11,372,0,1,1,
31649,,,[],72025441,2022-04-27 08:16:10,216,0,4,1,
31650,,,[],72023554,2022-04-27 05:11:17,397,1,0,1,72023944.0
31651,,,[],72020457,2022-04-26 20:59:14,849,1,0,0,
31652,,,[],72018582,2022-04-26 18:04:42,53,0,0,1,
31653,,,[],72018426,2022-04-26 17:52:53,967,1,0,0,
31654,,,[],72015945,2022-04-26 14:40:50,505,1,3,3,72056758.0
31655,,,[],72013632,2022-04-26 12:05:10,423,1,0,1,72015577.0
31656,,,[],72013380,2022-04-26 11:46:38,933,1,0,0,72013381.0
31657,,,[],72011721,2022-04-26 09:41:12,893,1,0,1,
31658,,,[],72010560,2022-04-26 08:15:53,627,2,1,1,72129084.0
31659,,,[],72009243,2022-04-26 06:23:40,85,0,0,1,
31660,,,[],72009064,2022-04-26 06:03:44,62,0,5,0,
31661,,,[],72007412,2022-04-26 01:34:18,45,0,0,1,
31662,,,[],72007343,2022-04-26 01:23:21,333,1,2,0,
31663,,,[],72002847,2022-04-25 16:32:52,469,1,0,0,72012828.0
31664,,,[],72002575,2022-04-25 16:11:30,118,0,3,0,
31665,,,[],72001154,2022-04-25 14:27:15,512,1,0,3,72001514.0
31666,,,[],72000915,2022-04-25 14:10:14,340,1,1,1,
31667,,,[],71998526,2022-04-25 11:03:40,2218,1,0,2,71998550.0
31668,,,[],71997558,2022-04-25 09:47:36,164,0,0,1,
31669,,,[],71996674,2022-04-25 08:38:26,252,1,0,1,71997187.0
31670,,,[],71995118,2022-04-25 06:08:56,413,2,0,3,71996318.0
31671,,,[],71994928,2022-04-25 05:44:26,819,1,1,3,71995133.0
31672,,,[],71994391,2022-04-25 03:58:44,64,1,0,0,
31673,,,[],71993936,2022-04-25 02:32:26,874,1,7,0,
31674,,,[],71993293,2022-04-25 00:01:30,277,0,4,0,
31675,,,[],71992472,2022-04-24 21:26:36,105,0,0,1,
31676,,,[],71991756,2022-04-24 19:38:51,86,0,1,1,
31677,,,[],71991390,2022-04-24 18:48:49,140,0,0,2,
31678,,,[],71991105,2022-04-24 18:15:09,505,1,0,0,71993734.0
31679,,,[],71989260,2022-04-24 14:16:21,48,1,0,0,
31680,,,[],71988007,2022-04-24 11:37:05,1160,1,0,0,
31681,,,[],71987267,2022-04-24 09:54:49,458,1,4,2,
31682,,,[],71984908,2022-04-24 01:46:19,1482,1,1,0,
31683,,,[],71983785,2022-04-23 21:33:20,303,1,0,1,71984948.0
31684,,,[],71982353,2022-04-23 18:03:12,512,1,0,1,71982522.0
31685,,,[],71981848,2022-04-23 17:02:15,99,1,0,0,
31686,,,[],71979165,2022-04-23 11:20:59,703,0,3,0,
31687,,,[],71978576,2022-04-23 09:47:23,532,1,1,2,
31688,,,[],71977485,2022-04-23 06:43:12,133,1,6,1,
31689,,,[],71976827,2022-04-23 04:32:03,793,1,1,2,71977213.0
31690,,,[],71975625,2022-04-22 23:32:08,276,1,0,0,71977290.0
31691,,,[],71974435,2022-04-22 20:43:37,1766,1,1,0,71974606.0
31692,,,[],71971640,2022-04-22 16:05:00,112,0,1,2,
31693,,,[],71970277,2022-04-22 14:18:43,879,1,1,0,71972238.0
31694,,,[],71969837,2022-04-22 13:48:46,251,0,6,0,
31695,,,[],71968441,2022-04-22 12:02:55,86,1,2,0,
31696,,,[],71968024,2022-04-22 11:29:01,50,0,2,1,
31697,,,[],71967845,2022-04-22 11:12:43,2711,1,0,5,71968069.0
31698,,,[],71967616,2022-04-22 10:54:52,974,3,1,0,72083532.0
31699,,,[],71966411,2022-04-22 09:25:08,238,1,2,2,
31700,,,[],71963711,2022-04-22 05:11:26,225,0,0,1,
31701,,,[],71959064,2022-04-21 18:10:44,538,1,0,0,
31702,,,[],71958120,2022-04-21 16:51:12,1004,1,5,0,71964052.0
31703,,,[],71958065,2022-04-21 16:46:23,121,1,2,0,
31704,,,[],71958026,2022-04-21 16:43:06,298,1,0,0,
31705,,,[],71955302,2022-04-21 13:26:13,205,1,4,0,
31706,,,[],71952249,2022-04-21 09:41:56,764,1,3,1,
31707,,,[],71951333,2022-04-21 08:37:18,355,1,2,2,71951668.0
31708,,,[],71950711,2022-04-21 07:48:14,156,0,2,0,
31709,,,[],71947836,2022-04-21 01:08:30,1386,1,0,1,71951328.0
31710,,,[],71943613,2022-04-20 17:07:11,909,1,3,0,72038164.0
31711,,,[],71943408,2022-04-20 16:47:19,79,1,0,0,
31712,,,[],71942508,2022-04-20 15:39:16,166,0,6,0,
31713,,,[],71942290,2022-04-20 15:24:05,615,1,0,1,
31714,,,[],71942037,2022-04-20 15:07:36,217,0,1,2,
31715,,,[],71940866,2022-04-20 13:46:28,219,1,0,0,71942437.0
31716,,,[],71938710,2022-04-20 11:18:43,912,1,0,1,71938738.0
31717,,,[],71937689,2022-04-20 10:00:07,1059,0,0,2,
31718,,,[],71935777,2022-04-20 07:32:29,199,1,4,0,
31719,,,[],71935529,2022-04-20 07:10:27,479,2,0,1,71935636.0
31720,,,[],71935370,2022-04-20 06:57:42,19,0,0,1,
31721,,,[],71933464,2022-04-20 02:33:19,39,0,2,0,
31722,,,[],71932675,2022-04-20 00:09:09,1701,0,1,0,
31723,,,[],71931827,2022-04-19 22:00:13,212,1,2,0,71935565.0
31724,,,[],71931140,2022-04-19 20:46:58,581,0,6,0,
31725,,,[],71930246,2022-04-19 19:22:31,528,0,2,1,
31726,,,[],71929893,2022-04-19 18:48:46,316,2,0,0,71930722.0
31727,,,[],71929046,2022-04-19 17:34:29,416,1,2,1,71945680.0
31728,,,[],71928740,2022-04-19 17:09:04,472,0,0,4,
31729,,,[],71928158,2022-04-19 16:19:03,129,1,1,0,
31730,,,[],71927074,2022-04-19 14:57:12,1502,1,6,3,72017306.0
31731,,,[],71926923,2022-04-19 14:46:38,334,1,1,1,
31732,,,[],71926512,2022-04-19 14:19:12,70,4,1,1,
31733,,,[],71924958,2022-04-19 12:27:45,118,0,2,1,
31734,,,[],71923607,2022-04-19 10:43:24,518,1,1,-1,
31735,,,[],71923159,2022-04-19 10:06:45,687,1,4,2,71949300.0
31736,,,[],71921765,2022-04-19 08:21:04,335,1,5,0,72543308.0
31737,,,[],71921503,2022-04-19 07:59:14,113,0,2,0,
31738,,,[],71919267,2022-04-19 03:14:12,1047,1,0,1,71925883.0
