,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
3269,,,[],57457214,2019-08-12 07:35:16,890,2,0,1,57458009.0
3270,,,[],37936872,2016-06-21 06:18:41,156,0,2,1,
3271,,,[],45425946,2017-07-31 21:59:57,4765,2,3,6,45431922.0
3272,,,[],63446598,2020-08-17 07:41:25,23,1,0,1,63458618.0
3273,,,[],43825162,2017-05-06 20:37:19,1382,2,2,2,43825215.0
3274,,,[],52663243,2018-10-05 10:09:36,564,2,3,-2,52663543.0
3275,,,[],35975010,2016-03-13 19:53:08,236,2,1,0,35976688.0
3276,,,[],46046942,2017-09-05 04:16:17,349,1,0,3,
3277,,,[],9661909,2012-03-12 04:51:18,773,1,1,1,
3278,,,[],60295058,2020-02-19 07:28:03,137,2,1,1,
3279,,,[],26598592,2014-10-27 23:30:38,1242,1,3,1,
3280,,,[],27869416,2015-01-09 21:18:47,3038,1,0,5,27873105.0
3281,,,[],52001357,2018-08-24 09:24:49,306,2,0,0,52001459.0
3282,,,[],29397460,2015-04-01 17:49:15,933,1,2,-3,
3283,,,[],36057474,2016-03-17 10:14:32,1175,1,2,-4,36116714.0
3284,,,[],34621537,2016-01-05 21:27:50,51,1,0,0,34621593.0
3285,,,[],32185072,2015-08-24 14:40:01,3036,1,1,12,32197336.0
3286,,,[],51137946,2018-07-02 13:59:41,528,1,0,0,51146919.0
3287,,,[],52764653,2018-10-11 16:15:10,94,1,0,1,
3288,,,[],32332134,2015-09-01 12:50:47,466,2,6,-1,32332232.0
3289,,,[],51759986,2018-08-09 06:14:19,111,1,6,1,
3290,,,[],31563661,2015-07-22 12:50:10,137,1,2,-1,
3291,,,[],8591562,2011-12-21 14:40:12,1167,1,0,2,8591664.0
3292,,,[],41894665,2017-01-27 13:06:03,52,0,1,1,
3293,,,[],30339386,2015-05-20 02:38:26,139,2,3,0,
3294,,,[],34836893,2016-01-17 09:28:42,738,0,1,1,
3295,,,[],61126424,2020-04-09 17:03:57,38,1,0,0,61126793.0
3296,,,[],48610480,2018-02-04 16:38:46,190,1,0,0,48610800.0
3297,,,[],17531684,2013-07-08 16:35:31,163622,15,3,143,17547860.0
3298,,,[],32957525,2015-10-05 20:41:28,90,1,2,0,
3299,,,[],63400139,2020-08-13 17:15:53,42,1,0,0,63400716.0
3300,,,[],12735642,2012-10-04 20:45:46,8871,1,1,5,12737175.0
3301,,,[],32419962,2015-09-06 04:05:24,165,1,0,1,
3302,,,[],30717791,2015-06-08 19:47:52,1452,1,4,-1,30730114.0
3303,,,[],39410282,2016-09-09 11:12:47,13811,4,0,13,42835025.0
3304,,,[],15330725,2013-03-11 03:29:42,11241,2,0,9,15330863.0
3305,,,[],55843922,2019-04-25 07:23:39,54,0,0,1,
3306,,,[],52361543,2018-09-17 06:01:21,768,1,3,1,52362041.0
3307,,,[],29325871,2015-03-29 05:16:01,1537,2,0,0,
3308,,,[],26411779,2014-10-16 18:52:13,1277,2,4,0,26412140.0
3309,,,[],43948082,2017-05-13 00:29:57,1653,2,2,3,43963744.0
3310,,,[],40677607,2016-11-18 12:51:03,222,0,2,0,
3311,,,[],39963553,2016-10-10 17:21:38,157,0,3,0,
3312,,,[],52879247,2018-10-18 17:10:58,172,1,3,0,52879297.0
3313,,,[],26002076,2014-09-23 18:20:08,19312,3,0,19,26019529.0
3314,,,[],39763091,2016-09-29 06:38:18,14622,2,0,11,
3315,,,[],64583159,2020-10-29 00:19:28,48,1,2,2,
3316,,,[],16274903,2013-04-29 09:08:01,379,0,4,0,
3317,,,[],31847904,2015-08-06 06:03:17,1546,1,0,1,31850067.0
3318,,,[],59956670,2020-01-28 20:39:25,7743,1,1,25,59959188.0
3319,,,[],42933127,2017-03-21 16:35:46,67,1,0,0,42933250.0
3320,,,[],60964416,2020-04-01 05:48:40,18,1,1,0,60964850.0
3321,,,[],64706959,2020-11-05 23:51:12,24,1,0,1,64706983.0
3322,,,[],57298367,2019-07-31 20:26:57,413,2,3,0,57326131.0
3323,,,[],49081444,2018-03-03 06:42:15,250,0,3,0,
3324,,,[],64690355,2020-11-05 02:23:48,64,2,1,1,64691402.0
3325,,,[],21825844,2014-02-17 09:59:07,893,0,0,2,
3326,,,[],49499770,2018-03-26 20:06:48,1069,2,3,3,49499927.0
3327,,,[],45448424,2017-08-01 22:07:32,265,1,0,0,
3328,,,[],32643081,2015-09-18 02:53:39,1918,0,3,2,
3329,,,[],26921111,2014-11-14 00:38:51,190,1,0,0,26921132.0
3330,,,[],62299493,2020-06-10 08:51:33,30,0,0,1,
3331,,,[],16927288,2013-06-04 20:54:01,1455,2,1,5,
3332,,,[],54923838,2019-02-28 10:46:34,168,1,4,0,54924477.0
3333,,,[],38044203,2016-06-26 23:45:51,431,1,0,0,38046140.0
3334,,,[],49207097,2018-03-10 08:40:11,706,1,3,0,49207932.0
3335,,,[],43430993,2017-04-15 20:31:52,1106,1,1,0,
3336,,,[],53438598,2018-11-22 22:20:34,66,1,1,3,53440872.0
3337,,,[],34482661,2015-12-27 16:57:02,451,0,0,3,
3338,,,[],42038664,2017-02-04 09:25:28,28,0,3,0,
3339,,,[],45455993,2017-08-02 08:52:13,4892,2,0,1,
3340,,,[],49208630,2018-03-10 11:37:19,16,1,0,0,
3341,,,[],19622538,2013-10-27 19:35:53,1335,2,0,1,19646709.0
3342,,,[],43788506,2017-05-04 16:40:50,242,1,5,0,43788624.0
3343,,,[],17695611,2013-07-17 09:06:53,12449,4,3,10,17753906.0
3344,,,[],52370345,2018-09-17 14:45:28,37,1,0,0,52371025.0
3345,,,[],37530909,2016-05-30 17:21:32,1557,1,1,1,37546635.0
3346,,,[],41491238,2017-01-05 17:32:41,128,0,4,0,
3347,,,[],22544012,2014-03-20 20:10:24,413,4,0,1,22544071.0
3348,,,[],56134773,2019-05-14 16:23:50,324,1,3,1,
3349,,,[],44752571,2017-06-26 02:55:44,513,1,0,1,44752871.0
3350,,,[],38725583,2016-08-02 16:09:51,8439,5,4,6,
3351,,,[],53481757,2018-11-26 13:04:20,153,0,2,3,
3352,,,[],28438153,2015-02-10 17:35:42,1056,1,0,0,
3353,,,[],60176717,2020-02-11 20:17:07,500,0,3,0,
3354,,,[],34069582,2015-12-03 15:17:45,4037,3,0,2,34080815.0
3355,,,[],24093509,2014-06-07 03:59:14,1690,1,0,2,24104649.0
3356,,,[],47017962,2017-10-30 14:38:47,54,0,3,0,
3357,,,[],60261759,2020-02-17 11:46:40,56,1,5,1,60261890.0
3358,,,[],56227576,2019-05-20 20:13:23,177,2,3,2,
3359,,,[],54636917,2019-02-11 18:30:51,47,1,0,3,
3360,,,[],53322586,2018-11-15 15:20:19,24,0,2,0,
3361,,,[],43617399,2017-04-25 17:33:41,7417,3,2,10,46595604.0
3362,,,[],56282082,2019-05-23 19:51:23,548,1,1,0,
3363,,,[],54734503,2019-02-17 15:01:37,247,2,2,3,
3364,,,[],51309446,2018-07-12 15:26:52,178,1,6,0,
3365,,,[],46342573,2017-09-21 11:18:38,1660,1,2,0,
3366,,,[],39944389,2016-10-09 13:53:55,499,0,0,3,
3367,,,[],54735204,2019-02-17 16:27:26,516,1,0,0,54737936.0
3368,,,[],49375285,2018-03-20 02:08:15,62,1,2,1,
3369,,,[],27161296,2014-11-27 00:38:31,411,1,1,0,27161717.0
3370,,,[],63430526,2020-08-15 20:25:43,33,1,2,1,63430578.0
3371,,,[],8966802,2012-01-23 03:07:09,298,2,2,0,
3372,,,[],34093798,2015-12-04 17:11:50,185,1,2,1,34094794.0
3373,,,[],63858075,2020-09-12 07:38:42,42,1,1,0,
3374,,,[],62697229,2020-07-02 13:15:01,44,1,1,1,62697375.0
3375,,,[],34995464,2016-01-25 14:51:21,620,1,4,0,
3376,,,[],52350855,2018-09-16 04:03:57,120,0,2,0,
3377,,,[],15551195,2013-03-21 15:06:28,6575,2,1,6,15551516.0
3378,,,[],51338824,2018-07-14 13:08:46,267,1,0,1,51341525.0
3379,,,[],48566534,2018-02-01 15:39:27,362,2,1,1,48566878.0
3380,,,[],60602630,2020-03-09 14:28:04,107,1,2,1,60604053.0
3381,,,[],52744545,2018-10-10 16:09:23,111,1,0,0,
3382,,,[],31180841,2015-07-02 09:31:41,47,0,6,0,
3383,,,[],42753410,2017-03-12 21:29:46,91,0,4,1,
3384,,,[],30133043,2015-05-08 21:21:01,1487,2,1,3,30141923.0
3385,,,[],38397115,2016-07-15 13:15:59,937,1,4,2,38400112.0
3386,,,[],49913065,2018-04-19 05:03:27,352,1,0,1,
3387,,,[],42634503,2017-03-06 20:00:20,195,1,1,9,
3388,,,[],18278352,2013-08-16 16:47:55,1478,3,0,0,
3389,,,[],55646710,2019-04-12 07:38:33,22,0,2,0,
3390,,,[],45823199,2017-08-22 16:53:25,212,1,7,1,45823963.0
3391,,,[],49085673,2018-03-03 15:18:24,8623,2,2,5,51442969.0
3392,,,[],47159996,2017-11-07 14:08:52,1746,2,10,1,47159997.0
3393,,,[],55109438,2019-03-11 19:56:49,88,0,6,0,
3394,,,[],27392390,2014-12-10 02:29:59,1081,1,0,2,28787356.0
3395,,,[],48957047,2018-02-23 22:21:56,23,0,3,0,
3396,,,[],38220624,2016-07-06 09:29:40,7863,1,2,1,38220898.0
3397,,,[],42080797,2017-02-07 02:43:53,99,1,2,1,42116238.0
3398,,,[],28028811,2015-01-19 16:05:36,782,1,2,2,
3399,,,[],43742956,2017-05-02 16:29:07,2042,1,1,2,
3400,,,[],9853227,2012-03-24 16:12:32,6609,2,0,5,9853288.0
3401,,,[],61026669,2020-04-04 10:20:32,84,1,2,3,61027494.0
3402,,,[],36966184,2016-05-01 11:33:23,379,1,0,1,36966935.0
3403,,,[],29131332,2015-03-18 19:44:45,1014,1,0,0,29132972.0
3404,,,[],20290870,2013-11-29 17:33:08,67238,7,4,42,24119115.0
3405,,,[],48412360,2018-01-23 23:09:29,1950,1,1,0,48412991.0
3406,,,[],63001833,2020-07-20 18:39:28,47,1,5,1,63002551.0
3407,,,[],51686618,2018-08-04 14:38:00,212,2,0,2,51686768.0
3408,,,[],56033651,2019-05-08 04:40:58,1948,1,0,2,56033914.0
3409,,,[],48606331,2018-02-04 08:50:49,857,1,3,2,48614697.0
3410,,,[],61165068,2020-04-11 23:43:12,77,1,0,0,61168542.0
3411,,,[],47932178,2017-12-21 20:18:21,2381,1,0,1,
3412,,,[],34439208,2015-12-23 15:47:03,5223,2,0,7,34458164.0
3413,,,[],34847554,2016-01-18 04:56:27,5250,1,10,3,34848019.0
3414,,,[],53149936,2018-11-05 07:22:31,706,1,1,0,
3415,,,[],27439195,2014-12-12 07:57:26,394,0,2,1,
3416,,,[],42762072,2017-03-13 11:05:48,1421,1,0,3,
3417,,,[],64844857,2020-11-15 13:16:48,31,1,2,0,
3418,,,[],62703844,2020-07-02 19:36:34,99,2,1,2,62704571.0
3419,,,[],33073380,2015-10-12 04:37:32,401,1,1,1,33180056.0
3420,,,[],10554602,2012-05-11 15:44:41,771,1,0,1,10555881.0
3421,,,[],61925695,2020-05-21 01:30:13,18,0,0,0,
3422,,,[],18687879,2013-09-08 19:40:08,1557,1,2,3,18692538.0
3423,,,[],60363595,2020-02-23 15:09:40,39,0,0,0,
3424,,,[],13472076,2012-11-20 11:19:04,1420,1,2,0,13472276.0
3425,,,[],13923973,2012-12-17 23:25:09,1081,1,2,1,
3426,,,[],41784912,2017-01-21 21:48:30,1020,1,3,0,41795745.0
3427,,,[],46734119,2017-10-13 16:18:07,1409,1,10,0,46781723.0
3428,,,[],46525265,2017-10-02 12:15:08,171,1,0,0,
3429,,,[],55773928,2019-04-20 13:20:50,1424,3,3,0,
3430,,,[],32875044,2015-09-30 20:29:40,626,1,0,0,32875568.0
3431,,,[],28925194,2015-03-08 10:00:01,260,1,0,0,28985629.0
3432,,,[],21752867,2014-02-13 11:26:25,824,1,3,2,21761675.0
3433,,,[],46872083,2017-10-22 08:37:56,812,1,3,2,46875652.0
3434,,,[],34706670,2016-01-10 14:42:21,2375,0,7,1,
3435,,,[],26582284,2014-10-27 06:41:13,692,2,1,2,28458759.0
3436,,,[],39691327,2016-09-25 20:08:37,244,1,0,1,39691651.0
3437,,,[],17296588,2013-06-25 11:52:40,2970,1,0,5,17297377.0
3438,,,[],43322567,2017-04-10 11:58:47,538,3,3,2,
3439,,,[],49951455,2018-04-21 01:14:41,202,2,0,1,
3440,,,[],39923307,2016-10-07 17:58:57,192,0,3,0,
3441,,,[],64493139,2020-10-23 02:46:51,22,1,0,1,64493916.0
3442,,,[],53290906,2018-11-13 23:15:04,741,2,1,3,53290951.0
3443,,,[],52008433,2018-08-24 16:26:22,530,1,0,0,
3444,,,[],5094351,2011-02-23 17:16:19,11237,4,1,0,
3445,,,[],45232334,2017-07-21 08:06:32,49,1,1,0,
3446,,,[],58871071,2019-11-15 05:51:44,116,1,0,0,
3447,,,[],47951044,2017-12-23 08:38:07,306,0,5,0,
3448,,,[],43350153,2017-04-11 15:24:50,67,0,1,1,
3449,,,[],29324828,2015-03-29 02:02:13,1080,1,0,2,29356351.0
3450,,,[],61399545,2020-04-24 01:21:23,165,2,0,0,61399612.0
3451,,,[],48363461,2018-01-21 03:40:06,5079,1,2,4,48363481.0
3452,,,[],9151326,2012-02-05 17:29:48,2805,1,0,6,9183525.0
3453,,,[],49770521,2018-04-11 08:45:26,68,1,0,0,49770905.0
3454,,,[],13504424,2012-11-22 00:53:22,1945,1,0,7,13505292.0
3455,,,[],37234753,2016-05-15 05:02:39,114,1,0,-1,37238449.0
3456,,,[],31986466,2015-08-13 11:05:41,996,2,4,12,
3457,,,[],45367158,2017-07-28 07:16:28,176,1,0,0,45367475.0
3458,,,[],29109105,2015-03-17 20:31:02,45,2,4,-1,
3459,,,[],62007922,2020-05-25 17:49:34,35,0,1,0,
3460,,,[],40072377,2016-10-16 16:08:14,210,0,3,2,
3461,,,[],44178630,2017-05-25 10:46:34,1072,1,1,0,
3462,,,[],13060859,2012-10-25 02:50:38,376,1,0,1,13061033.0
3463,,,[],22924956,2014-04-07 23:30:01,118,2,0,2,22925071.0
3464,,,[],39994312,2016-10-12 08:48:52,2441,1,1,2,39994755.0
3465,,,[],62962043,2020-07-17 21:34:15,38,0,2,0,
3466,,,[],45573833,2017-08-08 16:45:04,5680,2,5,3,
3467,,,[],45433866,2017-08-01 09:21:55,43,1,7,-1,
3468,,,[],24456056,2014-06-27 15:56:11,463,1,5,2,32754997.0
3469,,,[],31220234,2015-07-04 11:44:16,3701,3,0,0,31221130.0
3470,,,[],40481348,2016-11-08 07:34:26,6396,2,0,8,51517605.0
3471,,,[],32994939,2015-10-07 14:27:42,146,2,3,0,
3472,,,[],22264299,2014-03-08 02:41:16,1169,1,4,0,
3473,,,[],55775131,2019-04-20 15:46:51,342,1,0,0,55775225.0
3474,,,[],60845369,2020-03-25 08:43:29,47,1,7,-1,
3475,,,[],53058052,2018-10-30 05:39:13,2382,3,5,2,
3476,,,[],32187885,2015-08-24 17:10:01,1142,1,0,2,
3477,,,[],42150166,2017-02-10 01:45:36,2255,1,0,1,42150204.0
3478,,,[],35981117,2016-03-14 06:46:17,663,1,1,0,
3479,,,[],47635373,2017-12-04 14:16:56,531,0,3,2,
3480,,,[],33858863,2015-11-22 19:00:15,153,0,3,0,
3481,,,[],48023717,2017-12-29 13:58:18,329,1,1,-1,
3482,,,[],52055442,2018-08-28 10:16:22,141,0,9,0,
3483,,,[],48097536,2018-01-04 14:38:19,83,0,5,0,
3484,,,[],55932642,2019-05-01 06:57:50,60,2,2,2,55932939.0
3485,,,[],47592566,2017-12-01 11:38:40,1715,1,8,6,
3486,,,[],56353495,2019-05-29 05:13:46,117,1,0,0,
3487,,,[],45270432,2017-07-23 22:25:28,50,3,0,0,45270444.0
3488,,,[],61239963,2020-04-15 22:57:57,162,0,1,0,
3489,,,[],57057039,2019-07-16 12:15:01,449,1,0,1,
3490,,,[],55030231,2019-03-06 18:50:54,24,1,0,0,55030408.0
3491,,,[],53875726,2018-12-20 20:39:39,272,1,10,0,
3492,,,[],47036793,2017-10-31 13:36:46,1683,2,0,0,
3493,,,[],62702288,2020-07-02 17:49:46,23,0,0,0,
3494,,,[],30408066,2015-05-23 01:46:02,849,1,0,2,
3495,,,[],39200888,2016-08-29 07:39:04,1626,4,1,-3,39229144.0
3496,,,[],63731602,2020-09-03 21:02:32,16,1,0,0,63733458.0
3497,,,[],6593030,2011-07-06 07:37:56,2247,2,0,18,6593827.0
3498,,,[],13928155,2012-12-18 07:18:31,123035,9,0,42,
3499,,,[],58989931,2019-11-22 08:03:54,61,0,0,2,
3500,,,[],59759866,2020-01-15 21:34:06,150,0,5,1,
3501,,,[],46173323,2017-09-12 09:55:10,234,1,1,0,
3502,,,[],45664093,2017-08-13 19:28:42,993,1,0,0,
3503,,,[],17704326,2013-07-17 15:43:50,117,2,0,3,17706302.0
3504,,,[],63682422,2020-09-01 06:23:21,209,1,0,0,
3505,,,[],29248825,2015-03-25 06:25:17,1307,1,2,0,29257250.0
3506,,,[],28930165,2015-03-08 18:20:12,1691,1,0,1,
3507,,,[],42029320,2017-02-03 17:00:20,1071,1,2,0,42029368.0
3508,,,[],29041603,2015-03-13 20:41:37,6356,1,0,19,29041684.0
3509,,,[],31821821,2015-08-05 01:06:27,7667,1,0,4,
3510,,,[],16917118,2013-06-04 11:53:50,5168,1,0,2,
3511,,,[],14463368,2013-01-22 16:31:20,167,1,0,1,14463439.0
3512,,,[],47256703,2017-11-13 03:30:55,131,0,12,1,
3513,,,[],44837638,2017-06-30 02:20:35,172,2,0,0,44838035.0
3514,,,[],51416277,2018-07-19 07:00:33,64,1,1,0,51416377.0
3515,,,[],60835424,2020-03-24 16:38:32,168,1,0,2,60835749.0
3516,,,[],60562874,2020-03-06 11:09:27,145,1,2,1,60562945.0
3517,,,[],32344169,2015-09-02 03:25:18,108,1,6,0,
3518,,,[],44797789,2017-06-28 08:48:32,1412,2,0,1,
3519,,,[],36988268,2016-05-02 17:35:36,646,2,4,1,37008828.0
3520,,,[],52030274,2018-08-26 21:07:57,258,0,3,0,
3521,,,[],18871706,2013-09-18 12:00:39,6708,3,7,4,18872777.0
3522,,,[],47246748,2017-11-12 08:08:18,1080,2,0,-1,47246782.0
3523,,,[],45696028,2017-08-15 15:22:44,7646,1,2,6,45696131.0
3524,,,[],33306510,2015-10-23 15:45:53,679,1,3,1,33380681.0
3525,,,[],37470966,2016-05-26 21:03:10,2062,2,2,0,37471058.0
3526,,,[],15469461,2013-03-18 03:49:21,2350,3,0,1,
3527,,,[],38906263,2016-08-11 21:14:26,329,2,0,1,
3528,,,[],3549910,2010-08-23 17:07:48,791,2,0,2,3549972.0
3529,,,[],37236388,2016-05-15 09:04:17,610,2,0,1,37236623.0
3530,,,[],60425620,2020-02-27 02:55:18,56,0,14,0,
3531,,,[],16877517,2013-06-01 21:38:04,11181,5,1,6,16922499.0
3532,,,[],46374239,2017-09-22 22:57:28,85,1,3,-2,46374419.0
3533,,,[],63370108,2020-08-12 05:05:29,66,1,0,1,63380177.0
3534,,,[],17684930,2013-07-16 19:04:16,5315,1,1,16,
3535,,,[],45906577,2017-08-27 15:29:58,63,0,1,1,
3536,,,[],59492039,2019-12-26 18:20:53,155,1,1,1,
3537,,,[],62036185,2020-05-27 05:41:23,191,1,1,0,62036254.0
3538,,,[],49161277,2018-03-07 21:12:41,212,1,3,5,
3539,,,[],29596705,2015-04-13 01:38:26,79,0,4,0,
3540,,,[],17468107,2013-07-04 10:36:17,4081,2,0,5,
3541,,,[],48135562,2018-01-07 08:31:17,1121,1,3,0,48136801.0
3542,,,[],49354665,2018-03-19 01:44:21,4898,3,2,4,
3543,,,[],43546593,2017-04-21 15:28:49,10862,2,4,4,
3544,,,[],31882746,2015-08-07 16:41:01,684,1,4,1,
3545,,,[],55666935,2019-04-13 15:11:53,153,1,2,2,
3546,,,[],27845796,2015-01-08 17:13:00,773,2,0,0,27845908.0
3547,,,[],29725357,2015-04-19 03:11:03,1905,1,0,0,29729548.0
3548,,,[],19209895,2013-10-06 14:25:23,1365,1,1,1,
3549,,,[],25364793,2014-08-18 13:41:39,2005,1,7,1,
3550,,,[],64848118,2020-11-15 18:17:53,49,0,2,0,
3551,,,[],62987538,2020-07-20 01:43:55,36,0,0,1,
3552,,,[],22054319,2014-02-26 22:00:16,756,2,9,1,22206111.0
3553,,,[],48048515,2018-01-01 09:27:11,60,1,1,-3,
3554,,,[],17325554,2013-06-26 16:27:50,2674,1,0,4,20332548.0
3555,,,[],32329476,2015-09-01 10:36:50,731,1,5,0,
3556,,,[],50846992,2018-06-13 22:09:35,487,1,0,0,50847304.0
3557,,,[],47008863,2017-10-30 05:56:08,39,0,5,0,
3558,,,[],39882311,2016-10-05 19:39:16,90,0,2,0,
3559,,,[],44173624,2017-05-25 06:21:49,22772,1,0,9,44174565.0
3560,,,[],35064249,2016-01-28 14:32:36,626,1,1,0,
3561,,,[],57182902,2019-07-24 12:25:30,51,1,0,1,57710993.0
3562,,,[],48678848,2018-02-08 06:19:54,453,1,7,4,
3563,,,[],5932227,2011-05-09 03:33:37,1595,3,2,2,5945062.0
3564,,,[],15611328,2013-03-25 09:20:57,1111,1,0,0,15611703.0
3565,,,[],41308867,2016-12-23 23:19:42,506,0,3,0,
3566,,,[],64866522,2020-11-16 22:16:08,36,1,6,0,64866904.0
3567,,,[],50198409,2018-05-06 09:55:21,1066,2,0,0,
3568,,,[],39028160,2016-08-18 22:01:00,533,1,0,0,39028230.0
3569,,,[],44474077,2017-06-10 13:52:34,2829,1,0,2,44474499.0
3570,,,[],57509156,2019-08-15 11:45:20,69,1,5,0,57509296.0
3571,,,[],58102753,2019-09-25 16:23:49,77,1,5,-2,58102934.0
3572,,,[],15899861,2013-04-09 10:46:56,38403,3,3,16,15932715.0
3573,,,[],21815891,2014-02-16 20:10:03,1158,1,2,6,
3574,,,[],55234509,2019-03-19 05:58:30,105,1,2,0,
3575,,,[],46901511,2017-10-24 03:01:16,1867,1,0,0,
3576,,,[],31168156,2015-07-01 17:41:40,1262,1,2,2,31168434.0
3577,,,[],49334139,2018-03-17 08:45:07,251,1,8,-1,
3578,,,[],17504056,2013-07-06 14:51:42,1375,1,2,1,17504158.0
3579,,,[],57125757,2019-07-20 14:44:19,603,1,0,0,57126960.0
3580,,,[],63787562,2020-09-08 05:23:40,38,1,6,-2,63787999.0
3581,,,[],64804645,2020-11-12 13:17:04,45,0,0,-1,
3582,,,[],61131270,2020-04-09 22:30:51,26,1,0,0,
3583,,,[],49197667,2018-03-09 16:03:44,1404,1,3,1,49197936.0
3584,,,[],23250821,2014-04-23 17:01:20,541,1,4,1,
3585,,,[],63816168,2020-09-09 16:54:08,31,1,0,0,63816208.0
3586,,,[],31661725,2015-07-27 19:33:37,650,0,5,0,
3587,,,[],35992743,2016-03-14 16:20:20,528,1,1,-1,35992769.0
3588,,,[],31826950,2015-08-05 08:14:38,3781,2,2,0,31831390.0
3589,,,[],10006467,2012-04-04 07:11:05,266,2,6,0,10054525.0
3590,,,[],61560056,2020-05-02 13:20:50,1888,3,0,5,61703443.0
3591,,,[],20610351,2013-12-16 11:55:16,176,0,4,2,
3592,,,[],40423968,2016-11-04 13:31:36,92,1,3,0,
3593,,,[],51439724,2018-07-20 09:44:14,17881,2,0,8,51439766.0
3594,,,[],56047365,2019-05-08 18:58:22,190,2,4,-2,56047641.0
3595,,,[],26913134,2014-11-13 16:02:41,463,1,0,1,
3596,,,[],46614029,2017-10-06 21:16:53,692,0,1,3,
3597,,,[],64322682,2020-10-12 17:35:08,37,1,6,1,64332934.0
3598,,,[],26123676,2014-09-30 14:44:23,676,2,0,0,26124120.0
3599,,,[],43160508,2017-04-01 18:28:46,40,1,3,0,43163283.0
3600,,,[],61298049,2020-04-19 00:26:17,50,0,0,0,
3601,,,[],25678941,2014-09-05 05:08:46,1509,3,1,9,
3602,,,[],48660547,2018-02-07 09:46:01,4626,2,0,1,48676189.0
3603,,,[],63689735,2020-09-01 14:29:37,32,1,2,0,63696053.0
3604,,,[],37707148,2016-06-08 15:43:12,1118,1,1,0,37707565.0
3605,,,[],62218478,2020-06-05 15:05:35,46,1,0,0,62221718.0
3606,,,[],34588141,2016-01-04 09:34:36,617,3,0,1,
3607,,,[],45154453,2017-07-17 22:11:50,533,3,3,0,
3608,,,[],44899236,2017-07-04 07:09:51,232,1,0,1,44901666.0
3609,,,[],58081552,2019-09-24 13:34:23,50,1,0,0,58086374.0
3610,,,[],46948133,2017-10-26 07:24:33,2360,1,0,1,
3611,,,[],65076849,2020-11-30 15:55:06,30,1,0,1,
3612,,,[],63031819,2020-07-22 10:09:17,34,1,5,0,63031874.0
3613,,,[],48793817,2018-02-14 18:20:09,358,1,0,0,
3614,,,[],52908305,2018-10-20 17:31:36,1811,2,0,2,
3615,,,[],21464135,2014-01-30 18:02:58,1620,1,0,0,21479610.0
3616,,,[],59054043,2019-11-26 15:18:47,72,1,0,0,59054066.0
3617,,,[],52556530,2018-09-28 13:31:26,710,1,1,0,
3618,,,[],63368379,2020-08-12 01:14:41,53,1,0,0,
3619,,,[],56837218,2019-07-01 14:13:09,447,2,0,2,56837789.0
3620,,,[],13032114,2012-10-23 13:55:21,1905,1,1,6,13033054.0
3621,,,[],56833835,2019-07-01 10:13:02,24,0,0,1,
3622,,,[],32995802,2015-10-07 15:03:39,479,1,2,2,32995841.0
3623,,,[],64781447,2020-11-11 06:20:59,25,1,0,1,
3624,,,[],46762796,2017-10-16 04:06:23,2857,3,2,0,
3625,,,[],32592607,2015-09-15 17:54:27,269,0,6,1,
3626,,,[],50255752,2018-05-09 14:21:41,489,0,2,1,
3627,,,[],41092229,2016-12-11 23:19:57,117,1,4,4,41092467.0
3628,,,[],59620433,2020-01-06 23:46:22,18,1,2,0,59742047.0
3629,,,[],60680245,2020-03-14 06:12:48,46,1,0,1,60681122.0
3630,,,[],49512528,2018-03-27 12:10:15,522,1,0,0,49512583.0
3631,,,[],43576136,2017-04-23 20:28:00,684,1,3,7,
3632,,,[],62940498,2020-07-16 17:39:39,49,1,5,0,
3633,,,[],62048486,2020-05-27 16:51:28,53,0,7,0,
3634,,,[],42451156,2017-02-25 02:06:43,124,1,0,0,42452063.0
3635,,,[],22175923,2014-03-04 15:20:32,3514,2,4,5,22178786.0
3636,,,[],63552392,2020-08-23 21:57:27,743,0,2,0,
3637,,,[],33157847,2015-10-15 20:23:35,1024,1,0,2,
3638,,,[],52684172,2018-10-06 23:24:20,707,1,3,1,
3639,,,[],17719730,2013-07-18 09:34:40,1479,0,3,2,
3640,,,[],52505802,2018-09-25 19:55:50,322,1,2,0,52506547.0
3641,,,[],35115282,2016-01-31 15:02:52,1315,1,2,1,
3642,,,[],54784287,2019-02-20 10:37:17,385,1,0,2,54788211.0
3643,,,[],30084933,2015-05-06 18:36:15,1258,1,0,2,30125400.0
3644,,,[],63679216,2020-08-31 22:56:36,37,1,0,0,63680842.0
3645,,,[],64700821,2020-11-05 16:00:43,22,0,2,-1,
3646,,,[],62558511,2020-06-24 15:23:05,36,1,0,0,
3647,,,[],20758706,2013-12-24 09:53:59,1428,1,0,2,
3648,,,[],16509685,2013-05-12 16:40:45,10882,1,1,13,
3649,,,[],41674573,2017-01-16 10:46:34,6703,3,6,12,42081746.0
3650,,,[],43472785,2017-04-18 12:54:35,5007,3,0,3,
3651,,,[],53633787,2018-12-05 13:45:39,50,1,0,0,
3652,,,[],57293489,2019-07-31 14:46:28,57,1,0,0,
3653,,,[],42574092,2017-03-03 08:35:30,1468,1,8,0,
3654,,,[],58676441,2019-11-03 00:25:47,32,1,0,1,
3655,,,[],21891247,2014-02-19 20:06:43,629,1,5,0,
3656,,,[],29733476,2015-04-19 17:42:27,1277,1,0,0,29737079.0
